GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02189,85.1,9.3,0.0,3.1,0.0,3.9
02190,86.5,1.0,0.2,9.5,0.0,2.8
02191,90.7,1.2,0.0,7.6,0.0,2.4
02199,61.5,0.0,0.0,35.6,0.0,3.3
02203,45.8,0.0,0.0,54.2,0.0,0.0
02210,84.6,4.0,0.0,8.7,0.0,3.1
02215,65.4,6.2,0.3,20.3,0.0,11.0
02301,30.5,47.0,0.2,2.4,0.0,12.0
02302,40.7,37.2,0.9,0.6,0.2,11.6
02322,73.3,20.7,0.4,0.3,0.0,3.4
02324,85.1,7.5,0.3,2.6,0.1,3.1
02330,94.5,0.4,0.2,1.0,0.0,1.2
02332,95.7,1.1,0.1,1.9,0.0,0.8
02333,90.7,3.9,0.0,1.3,0.0,2.8
02338,96.8,1.9,0.1,0.2,0.0,0.6
02339,95.6,0.5,0.0,1.1,0.0,0.6
02341,90.3,0.2,0.0,4.0,0.0,0.5
02343,75.9,13.7,0.0,2.6,0.0,7.2
02346,93.9,1.2,0.2,1.0,0.1,3.3
02347,94.3,1.8,0.1,0.7,0.0,2.3
02351,87.3,2.5,0.0,3.2,0.0,3.1
02356,87.6,4.8,0.1,3.0,0.0,4.5
02357,83.9,6.8,0.6,5.4,0.0,8.1
02359,95.3,0.5,0.0,1.3,0.0,0.9
02360,93.9,1.6,0.1,0.8,0.0,3.0
02364,95.3,0.6,0.0,0.3,0.0,3.5
02366,68.0,8.2,5.2,0.0,0.0,32.0
02367,96.5,2.9,0.0,0.0,0.0,2.2
02368,32.4,40.0,0.0,14.8,0.0,11.5
02370,94.1,2.2,0.0,0.5,0.0,3.2
02375,88.2,3.2,0.0,1.4,0.0,4.3
02379,93.8,1.7,0.0,0.6,0.0,3.2
02382,93.0,2.0,0.0,1.3,0.0,2.0
02420,63.7,0.9,0.0,31.9,0.0,1.1
02421,62.6,1.6,0.1,29.6,0.0,2.4
02445,74.6,3.3,0.4,13.7,0.0,6.5
02446,69.4,3.0,0.1,18.9,0.0,7.4
02451,72.4,5.2,0.5,14.6,0.0,9.3
02452,70.7,10.6,0.1,13.5,0.1,7.5
02453,69.1,7.5,0.7,9.3,0.0,20.9
02457,61.5,7.7,0.0,21.4,0.4,12.8
02458,75.8,4.0,0.0,12.0,0.0,6.3
02459,76.7,3.4,0.0,15.5,0.0,3.1
02460,77.6,3.6,0.4,11.8,0.0,4.0
02461,73.1,1.4,0.3,18.9,0.0,4.8
02462,76.4,0.0,1.2,16.1,0.0,3.7
02464,58.9,4.5,0.0,30.9,0.0,2.6
02465,78.5,2.0,0.0,13.0,0.0,4.8
02466,73.4,2.5,0.1,21.4,0.0,4.0
02467,71.9,3.2,0.0,16.0,0.0,6.8
02468,83.3,0.7,0.0,13.1,0.0,2.1
02472,78.4,3.0,0.2,12.2,0.0,7.2
02474,77.4,2.6,0.1,14.1,0.0,5.8
02476,80.1,3.6,0.0,11.1,0.0,4.2
02478,77.0,1.0,0.3,17.1,0.0,4.2
02481,82.6,3.0,0.0,10.9,0.1,4.1
02482,74.1,2.0,0.0,16.3,0.0,5.4
02492,89.3,2.7,0.0,6.2,0.0,2.1
02493,79.6,1.8,0.0,13.5,0.0,4.4
02494,79.9,2.9,0.2,13.6,0.0,3.7
02532,88.1,1.1,0.3,3.0,0.0,3.1
02534,96.6,2.1,1.3,0.0,0.0,6.7
02535,80.3,1.2,13.8,1.5,0.0,4.2
02536,92.7,0.8,0.6,1.1,0.0,3.0
02537,90.2,4.4,0.0,4.2,0.0,0.5
02538,82.1,0.0,3.1,1.4,0.0,5.8
02539,86.7,1.2,0.5,0.7,0.0,2.0
02540,91.1,1.2,1.3,1.8,0.0,1.5
02542,82.6,3.1,0.0,2.7,0.0,9.4
02543,98.7,0.0,0.0,0.0,0.0,0.0
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,76.9,13.0,1.0,1.2,0.1,14.3
02556,97.9,0.3,0.0,1.2,0.0,0.1
02557,86.6,6.4,0.0,0.0,0.0,3.9
02558,76.9,10.0,0.0,0.6,0.0,0.0
02559,99.4,0.3,0.0,0.0,0.0,0.3
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,92.2,0.6,0.0,5.4,0.0,3.4
02563,93.0,0.2,0.4,2.3,0.0,2.4
02564,74.1,11.6,0.0,14.3,0.0,0.0
02568,82.5,8.5,0.0,0.0,0.0,6.1
02571,83.0,1.4,0.0,0.7,0.0,1.8
02575,88.7,1.5,0.0,2.0,0.0,0.3
02576,92.3,1.0,0.0,0.2,0.0,0.6
02584,-,-,-,-,-,-
02601,75.0,13.5,0.3,0.8,0.7,12.1
02630,96.1,0.2,0.0,1.6,0.0,0.0
02631,97.5,0.1,0.0,0.6,0.2,1.6
02632,88.2,0.7,0.4,0.7,0.0,1.2
02633,94.5,2.0,0.0,2.8,0.0,1.0
02635,93.8,5.3,0.0,0.8,0.0,2.2
02637,100.0,0.0,0.0,0.0,0.0,0.0
02638,93.6,1.1,0.0,1.4,0.0,0.5
02639,88.4,8.2,0.0,0.3,0.0,4.9
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,93.7,0.4,0.6,2.9,0.0,0.6
02643,-,-,-,-,-,-
02644,98.9,0.0,0.0,0.4,0.0,1.3
02645,93.4,2.3,0.0,0.1,0.1,1.9
02646,95.7,1.3,0.0,0.0,0.0,2.1
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,96.9,2.4,0.0,0.0,0.0,2.8
02649,85.0,3.5,3.9,2.9,0.0,1.0
02650,99.0,1.0,0.0,0.0,0.0,3.5
02651,100.0,0.0,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,0.0
02653,95.3,2.0,0.0,1.3,0.0,1.9
02655,88.5,1.4,0.8,1.5,0.0,6.3
02657,88.8,2.0,0.0,2.3,0.0,6.3
02659,97.8,2.2,0.0,0.0,0.0,2.7
02660,88.5,1.7,1.2,0.9,0.1,6.7
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,90.2,1.4,0.0,2.1,0.0,4.1
02666,89.1,10.4,0.0,0.0,0.0,0.3
02667,83.7,2.6,0.0,0.6,0.0,7.5
02668,95.0,2.2,0.0,0.0,0.0,0.0
02669,100.0,0.0,0.0,0.0,0.0,0.0
02670,98.2,1.6,0.0,0.0,0.0,2.9
02671,95.6,1.4,0.0,1.5,0.0,5.1
02672,84.3,0.0,0.0,0.0,0.0,0.0
02673,78.1,11.0,0.5,1.7,0.0,5.8
02675,97.0,0.8,0.0,1.9,0.0,1.2
02702,98.3,0.0,0.0,0.8,0.0,2.7
02703,86.9,4.4,0.0,4.0,0.1,6.5
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,90.4,3.0,0.0,0.0,1.1,1.6
02717,92.4,1.3,0.2,2.8,0.0,1.0
02718,86.1,5.1,0.3,1.8,0.0,4.4
02719,93.5,0.7,0.0,1.4,0.1,2.3
02720,80.6,5.9,0.0,2.3,0.0,9.2
02721,74.1,8.4,0.2,3.6,0.0,10.3
02723,73.7,5.9,0.1,1.8,0.0,12.5
02724,77.5,5.3,0.5,2.9,0.0,13.3
02725,93.7,4.8,0.0,0.0,0.0,1.4
02726,97.4,0.1,0.0,0.9,0.0,1.9
02738,83.4,1.6,0.0,1.5,0.0,3.7
02739,96.1,0.0,0.0,0.0,0.0,4.0
02740,58.2,8.9,0.2,2.4,0.0,18.5
02743,91.3,0.2,0.0,2.0,0.0,2.1
02744,58.3,5.9,0.1,1.0,0.0,29.1
02745,79.3,2.4,0.0,1.2,0.0,12.5
02746,49.6,8.0,0.0,0.4,0.0,41.4
02747,88.7,4.1,0.0,2.3,0.0,4.9
02748,90.8,0.8,0.0,2.5,0.0,3.9
02760,89.1,0.9,0.0,4.9,0.0,5.6
02762,90.5,4.2,0.0,2.9,0.0,4.9
02763,96.3,0.0,0.0,0.8,0.0,0.0
02764,89.5,3.4,0.0,0.0,0.0,1.6
02766,91.9,3.7,0.1,1.9,0.0,3.6
02767,92.5,4.5,0.0,0.5,0.0,1.8
02769,94.9,0.5,0.0,1.1,0.4,3.8
02770,98.4,0.2,0.0,0.4,0.0,0.5
02771,94.1,0.9,0.0,1.1,0.0,1.9
02777,95.2,0.2,0.3,1.9,0.0,0.8
02779,96.5,0.1,0.0,0.0,0.0,0.1
02780,77.4,7.9,0.0,1.8,0.0,9.3
02790,97.5,0.1,0.0,0.3,0.0,2.0
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,75.2,0.0,0.0,0.0,0.0,24.8
02804,100.0,0.0,0.0,0.0,0.0,0.0
02806,91.7,0.8,0.2,3.3,0.0,3.6
02807,93.7,0.7,0.0,0.6,0.0,0.9
02808,98.9,1.1,0.0,0.0,0.0,1.4
02809,93.4,1.8,0.1,2.0,0.0,2.9
02812,95.5,1.4,0.0,0.0,0.0,0.0
02813,95.7,0.0,0.8,1.1,0.0,1.1
02814,96.9,0.0,0.1,0.3,0.0,4.1
02815,100.0,0.0,0.0,0.0,0.0,0.0
02816,95.7,0.5,0.0,0.8,0.0,3.2
02817,88.8,3.0,0.1,2.3,0.0,2.4
02818,89.3,1.1,0.4,5.6,0.0,3.4
02822,92.6,0.3,0.8,2.0,1.1,1.7
02825,86.5,0.3,0.0,0.1,0.0,1.6
02826,100.0,0.0,0.0,0.0,0.0,0.0
02827,95.8,0.6,0.0,0.8,0.0,0.2
02828,94.9,0.1,0.0,1.9,0.0,4.5
02830,94.3,0.0,0.0,4.2,0.0,0.9
02831,98.3,0.0,0.0,0.8,0.0,1.4
02832,94.9,0.9,0.0,2.0,0.0,0.0
02833,96.0,0.0,0.0,1.5,0.0,2.5
02835,94.1,0.7,0.2,4.3,0.0,0.7
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,98.9,0.7,0.0,0.4,0.0,1.7
02838,85.6,2.0,0.0,3.3,0.0,0.3
02839,89.0,5.4,0.0,0.0,0.0,5.6
02840,81.9,7.7,1.6,1.7,0.4,8.9
02841,77.6,9.2,0.0,6.4,0.0,9.0
02842,79.2,7.6,0.2,2.8,0.4,9.5
02852,90.4,0.7,0.4,2.8,0.0,3.7
02857,97.3,0.1,0.0,1.2,0.0,2.2
02858,69.3,0.0,0.0,0.0,0.0,0.0
02859,93.4,0.4,0.0,1.6,0.0,5.4
02860,50.6,22.1,0.6,1.9,0.0,29.2
02861,77.1,7.7,0.2,2.6,0.1,17.0
02863,48.8,10.0,0.5,0.4,0.3,69.3
02864,87.7,2.8,0.0,3.8,0.0,10.0
02865,87.6,1.8,0.0,5.4,0.0,4.8
02871,94.9,1.5,0.0,0.8,0.0,3.0
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,96.2,0.9,0.0,2.3,0.0,1.8
02875,100.0,0.0,0.0,0.0,0.0,0.0
02876,93.1,2.9,0.0,0.0,0.0,14.4
02878,97.2,1.0,0.1,1.0,0.0,3.2
02879,92.8,1.2,2.5,1.3,0.0,3.9
02881,84.6,4.9,0.4,5.7,0.1,10.8
02882,93.6,1.2,0.0,2.4,0.0,4.1
02885,95.6,0.7,0.0,0.1,0.0,2.9
02886,88.6,1.9,0.3,5.9,0.0,6.8
02888,90.0,2.7,0.5,1.7,0.1,5.4
02889,91.1,2.0,0.6,1.7,0.0,6.1
02891,92.5,1.8,0.1,2.3,0.0,2.9
02892,94.0,0.7,0.1,0.0,0.0,2.5
02893,87.0,2.6,0.1,3.0,0.0,8.0
02894,100.0,0.0,0.0,0.0,0.0,0.0
02895,69.7,8.9,0.8,6.0,0.0,19.7
02896,93.0,3.6,0.0,1.4,0.0,5.2
02898,93.4,0.0,0.0,5.1,0.0,5.9
02903,68.0,10.1,1.0,11.3,0.0,18.3
02904,65.5,13.5,0.2,2.0,0.9,24.6
02905,56.2,18.9,0.3,3.6,0.0,43.8
02906,74.5,6.2,0.1,12.1,0.0,7.8
02907,35.3,20.0,2.0,5.9,0.0,62.0
02908,61.4,16.4,0.2,2.8,0.0,40.2
02909,46.4,15.3,0.8,4.0,0.0,59.6
02910,74.0,6.2,1.0,6.9,0.1,23.8
02911,80.6,8.8,0.1,3.5,0.0,13.2
02912,69.1,8.4,0.0,14.0,0.0,10.3
02914,74.6,9.1,0.1,4.2,0.2,10.5
02915,87.2,4.3,0.1,0.9,0.0,3.4
02916,93.2,2.4,0.0,1.0,0.0,3.6
02917,91.7,2.0,0.1,2.9,0.0,4.4
02919,88.1,2.5,0.0,2.6,0.0,10.4
02920,75.9,7.5,0.7,6.9,0.2,16.3
02921,82.1,4.1,0.2,10.9,0.1,2.5
03031,95.6,0.3,0.0,2.2,0.0,2.2
03032,95.5,0.6,0.0,0.0,0.0,3.9
03033,96.8,0.7,0.0,0.5,0.0,2.2
03034,93.4,0.7,0.0,0.3,0.0,2.8
03036,98.0,0.4,0.0,1.4,0.0,2.9
03037,97.4,0.7,0.0,0.7,0.0,0.6
03038,94.0,1.3,0.1,1.1,0.0,4.7
03042,96.4,0.0,0.0,0.4,0.0,4.2
03043,95.8,1.7,0.0,0.0,0.0,1.1
03044,96.3,0.2,0.0,1.3,0.0,0.5
03045,95.5,0.1,0.0,0.6,0.0,1.2
03046,97.3,0.8,0.1,0.9,0.0,2.8
03047,98.7,0.3,0.0,0.4,0.0,0.2
03048,90.4,3.1,0.0,0.4,0.0,9.9
03049,90.0,0.9,0.1,2.9,0.0,1.6
03051,94.7,1.1,0.0,2.3,0.0,3.5
03052,98.1,0.0,1.0,0.5,0.0,0.8
03053,93.5,1.3,0.1,1.8,0.1,3.2
03054,90.4,0.7,0.0,4.6,0.0,4.5
03055,89.2,1.6,0.1,2.2,0.0,6.1
03057,96.0,1.4,0.2,0.0,0.0,0.0
03060,80.7,5.1,0.1,4.2,0.0,23.1
03062,78.4,2.9,0.0,13.7,0.0,3.9
03063,83.4,3.1,0.3,6.4,0.0,10.4
03064,88.6,2.0,0.1,4.1,0.0,9.8
03070,97.9,0.0,0.0,0.2,0.0,0.8
03071,97.5,0.0,0.0,1.3,0.0,0.4
03076,93.3,1.1,0.1,1.8,0.0,3.0
03077,98.4,0.0,0.0,0.2,0.0,3.3
03079,90.8,0.7,0.2,3.8,0.0,8.6
03082,93.7,0.8,0.0,0.0,0.0,0.2
03084,95.7,0.1,0.0,0.2,0.0,2.0
03086,92.6,0.0,0.0,1.5,0.0,2.1
03087,91.6,0.8,0.0,3.7,0.0,2.9
03101,77.6,9.8,0.3,10.1,0.0,11.7
03102,81.7,8.2,0.4,3.6,0.2,8.8
03103,78.3,5.6,0.1,7.0,0.1,17.0
03104,86.3,4.0,0.2,4.7,0.1,7.0
03106,90.8,2.1,0.5,3.7,0.0,2.1
03109,87.6,2.0,0.0,3.4,0.0,2.8
03110,90.1,0.8,0.0,5.4,0.0,3.2
03215,96.1,0.0,0.0,0.0,0.0,0.0
03216,96.5,2.2,0.0,0.6,0.0,0.6
03217,86.6,0.6,0.0,0.0,0.0,1.5
03218,97.5,0.0,0.0,0.0,0.0,4.5
03220,96.5,0.0,0.3,1.9,0.0,1.2
03221,96.6,0.4,0.7,1.7,0.0,0.4
03222,90.1,0.3,0.5,3.4,0.0,1.6
03223,99.7,0.1,0.0,0.0,0.0,0.3
03224,93.5,0.7,0.0,0.7,0.0,7.2
03225,93.2,0.0,3.8,2.0,0.0,0.6
03226,97.7,0.0,0.0,0.0,0.0,2.3
03227,99.4,0.0,0.0,0.0,0.0,0.3
03229,98.2,0.5,0.0,0.0,0.0,0.5
03230,97.7,0.9,0.7,0.5,0.0,0.5
03231,100.0,0.0,0.0,0.0,0.0,0.0
03233,95.5,0.0,0.0,4.5,0.0,0.0
03234,93.8,0.0,0.0,1.5,0.0,1.1
03235,96.9,0.2,0.0,1.2,0.0,2.2
03237,93.7,2.3,0.0,1.0,0.0,1.7
03238,97.9,0.0,0.0,0.0,0.0,2.1
03240,94.7,0.0,0.9,0.0,0.9,0.8
03241,96.9,0.4,0.0,0.4,0.0,2.9
03242,95.9,2.2,0.0,0.7,0.0,2.5
03243,100.0,0.0,0.0,0.0,0.0,1.6
03244,93.3,0.5,0.0,0.1,0.0,1.2
03245,91.5,0.6,0.0,2.3,0.0,1.1
03246,95.5,1.0,0.1,0.7,0.0,3.3
03249,95.3,0.0,0.2,0.9,0.0,1.7
03251,87.3,0.0,0.0,11.2,0.0,0.0
03253,95.8,0.0,0.2,2.0,0.0,1.2
03254,98.1,0.0,0.0,0.2,0.0,0.6
03255,96.8,0.0,0.0,2.3,0.0,0.5
03256,94.2,2.4,0.0,1.1,0.0,0.6
03257,95.8,0.9,0.0,0.8,0.0,2.0
03258,90.6,0.0,0.2,3.6,0.0,0.9
03259,97.5,0.0,0.0,2.5,0.0,0.0
03260,94.2,0.0,0.0,2.3,0.0,2.1
03261,95.3,1.4,0.5,0.5,0.0,2.8
03262,88.4,0.0,3.2,0.3,0.0,11.3
03263,99.4,0.0,0.0,0.2,0.0,3.2
03264,93.0,1.5,0.0,2.2,0.0,1.2
03266,94.2,0.0,0.0,0.6,0.1,1.2
03268,99.6,0.0,0.0,0.0,0.0,0.0
03269,95.1,0.9,0.0,1.3,0.2,0.2
03273,83.5,3.1,0.0,0.0,0.0,2.0
03275,93.3,2.1,0.0,0.4,0.1,1.4
03276,94.6,1.1,0.5,1.0,0.0,1.8
03278,95.0,1.9,0.0,0.3,0.0,3.9
03279,99.1,0.0,0.0,0.0,0.0,0.8
03280,96.7,0.0,0.0,0.0,0.0,2.6
03281,97.4,0.2,0.0,0.2,0.0,2.4
03282,97.5,0.6,0.2,1.7,0.0,0.2
03284,99.3,0.0,0.0,0.0,0.0,0.0
03285,97.7,0.8,0.5,1.1,0.0,3.0
03287,95.6,0.0,0.0,0.5,0.0,0.4
03290,95.8,0.3,0.0,1.0,0.0,1.9
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,66.0,0.0,0.0,34.0,0.0,0.0
03301,87.5,2.9,1.0,4.9,0.0,3.7
03303,94.5,2.1,0.3,1.2,0.0,2.1
03304,96.3,0.2,0.0,1.3,0.0,2.5
03307,99.4,0.0,0.0,0.0,0.0,0.0
03431,93.2,1.6,0.4,1.5,0.1,2.5
03440,98.6,0.0,0.0,0.0,0.0,0.9
03441,100.0,0.0,0.0,0.0,0.0,0.0
03442,95.6,0.6,0.2,0.2,0.0,1.3
03443,100.0,0.0,0.0,0.0,0.0,0.0
03444,97.2,0.2,0.0,0.3,0.0,4.6
03445,98.1,0.0,0.0,1.3,0.0,0.4
03446,93.0,0.0,0.0,2.2,0.0,1.6
03447,97.8,0.0,0.0,0.4,0.0,0.8
03448,97.2,0.0,0.7,0.4,0.0,5.1
03449,98.8,0.2,0.0,0.2,0.0,2.6
03450,94.3,2.3,1.1,0.6,0.0,3.3
03451,95.7,0.6,0.0,0.0,0.4,1.3
03452,94.7,0.0,0.0,0.9,0.0,2.5
03455,94.8,0.0,1.0,1.7,0.0,0.7
03456,94.8,0.0,0.0,1.4,0.0,2.9
03457,96.9,0.0,0.0,0.0,0.0,5.8
03458,98.1,0.8,0.0,0.6,0.0,2.6
03461,90.2,1.2,0.0,0.7,0.0,3.8
03462,96.8,3.2,0.0,0.0,0.0,0.0
03464,97.2,0.0,1.6,0.0,0.0,1.2
03465,94.6,0.0,0.8,0.0,0.0,1.8
03466,99.0,0.0,0.0,0.0,0.0,0.0
03467,98.0,0.0,0.5,0.5,0.0,0.7
03470,99.0,0.5,0.2,0.2,0.0,0.0
03561,97.5,0.0,0.0,0.5,0.0,1.8
03570,90.8,6.2,0.0,0.6,0.2,4.0
03574,96.7,0.7,0.3,0.7,0.2,1.8
03575,100.0,0.0,0.0,0.0,0.0,0.0
03576,98.8,0.2,0.2,0.0,0.0,0.7
03579,100.0,0.0,0.0,0.0,0.0,0.0
03580,96.0,0.0,0.4,1.2,0.0,2.8
03581,96.5,0.2,0.0,0.9,0.0,1.7
03582,96.0,0.2,1.5,0.6,0.0,0.5
03583,97.2,0.0,0.0,1.7,0.0,0.5
03584,97.8,0.2,0.0,0.4,0.0,0.3
03585,96.6,0.2,0.7,0.4,0.0,1.2
03586,96.0,0.0,0.7,0.8,0.3,1.0
03588,97.5,0.0,0.1,0.3,0.1,2.7
03590,98.9,0.0,0.0,0.0,0.0,0.3
03592,97.3,0.0,0.1,0.0,0.0,0.3
03593,98.7,0.0,0.0,0.0,0.0,1.6
03595,99.6,0.0,0.1,0.0,0.0,0.0
03597,93.9,1.2,0.0,0.0,1.4,3.9
03598,97.1,0.6,0.0,0.9,0.0,0.6
03601,95.5,0.0,0.0,0.0,0.0,0.0
03602,95.1,0.4,0.0,0.3,0.0,1.4
03603,94.7,0.0,0.2,1.8,0.0,1.2
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,97.9,0.0,0.0,0.0,0.0,0.0
03607,93.2,0.0,0.0,3.0,0.0,0.0
03608,97.9,1.9,0.0,0.0,0.0,0.3
03609,100.0,0.0,0.0,0.0,0.0,0.0
03740,99.2,0.0,0.5,0.0,0.0,0.1
03741,92.4,1.0,0.6,2.6,0.0,0.6
03743,96.5,1.1,0.0,0.4,0.0,2.8
03745,90.5,0.0,0.0,0.0,0.0,0.0
03746,94.1,0.0,0.0,4.7,0.0,0.0
03748,99.0,0.6,0.0,0.0,0.3,0.1
03750,87.7,0.0,0.0,11.3,0.6,0.0
03751,100.0,0.0,0.0,0.0,0.0,0.8
03752,96.8,0.0,0.0,0.0,0.0,2.8
03753,99.2,0.0,0.8,0.0,0.0,0.3
03754,100.0,0.0,0.0,0.0,0.0,0.0
03755,76.4,4.8,0.6,10.8,0.0,5.0
03765,99.0,0.0,0.0,0.0,0.0,0.0
03766,92.0,2.3,0.0,2.8,0.0,4.0
03768,94.2,0.5,0.0,1.5,0.0,5.7
03770,97.4,2.6,0.0,0.0,0.0,0.0
03771,99.6,0.0,0.0,0.0,0.0,0.0
03773,94.1,0.7,0.9,0.7,0.0,2.4
03774,95.8,0.4,0.0,0.0,0.0,1.2
03777,78.6,5.0,0.0,13.8,0.0,3.9
03779,97.2,0.0,0.2,2.3,0.0,1.5
03780,88.9,1.4,0.0,8.5,0.0,0.9
03781,95.5,0.0,0.0,3.6,0.0,0.0
03782,98.7,0.3,0.0,1.0,0.0,0.9
03784,82.3,2.2,0.1,12.5,0.0,6.7
03785,95.5,0.4,1.7,0.0,0.0,4.3
03801,89.6,2.0,0.0,4.9,0.0,2.4
03809,97.8,0.0,0.0,0.0,0.0,1.2
03810,98.8,1.1,0.0,0.0,0.0,1.2
03811,97.3,0.0,0.0,0.9,0.0,1.3
03812,99.0,0.8,0.0,0.2,0.0,0.4
03813,94.9,0.0,4.2,0.2,0.0,3.4
03814,99.5,0.0,0.0,0.0,0.0,1.4
03816,97.8,0.0,0.0,0.0,0.0,3.2
03817,92.2,0.0,0.0,1.7,0.0,0.0
03818,97.7,0.0,0.0,0.2,0.0,2.3
03819,98.6,0.2,0.0,0.4,0.0,2.7
03820,90.7,1.1,0.0,4.5,0.0,3.3
03823,93.6,0.0,0.2,2.5,0.0,0.3
03824,91.1,0.6,0.0,4.6,0.0,2.3
03825,94.5,0.0,0.0,1.7,0.0,2.3
03826,98.6,0.0,0.0,0.0,0.0,1.1
03827,98.2,0.0,0.0,0.6,0.0,1.6
03830,99.9,0.0,0.0,0.0,0.0,0.8
03832,99.3,0.0,0.0,0.7,0.0,0.0
03833,93.4,0.9,0.0,3.5,0.0,1.8
03835,95.2,2.0,0.0,0.9,0.0,1.2
03836,95.9,0.0,0.0,1.0,0.0,0.0
03837,99.0,0.7,0.0,0.0,0.0,0.0
03838,97.1,0.0,0.0,0.0,0.0,2.9
03839,95.2,0.0,0.0,0.7,0.0,2.1
03840,90.0,3.0,0.0,3.7,0.0,2.0
03841,96.0,0.5,0.0,1.5,0.0,1.8
03842,96.2,0.5,0.2,1.0,0.2,1.9
03844,98.1,0.2,0.0,0.9,0.0,0.3
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,98.9,0.0,0.0,0.0,0.0,1.1
03847,85.1,0.0,0.0,14.9,0.0,13.3
03848,94.9,0.0,0.0,0.7,0.0,1.8
03849,97.4,0.1,0.0,1.1,0.0,0.1
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,98.2,0.0,0.0,0.2,0.0,0.4
03852,100.0,0.0,0.0,0.0,0.0,0.0
03853,100.0,0.0,0.0,0.0,0.0,0.7
03854,100.0,0.0,0.0,0.0,0.0,0.0
03855,96.2,0.0,1.9,0.0,0.0,0.3
03856,96.4,0.6,0.0,1.0,0.0,0.8
03857,92.9,1.7,0.0,2.7,0.0,1.7
03858,94.9,0.0,0.0,1.0,0.0,0.8
03860,97.3,0.0,0.0,0.5,0.0,0.6
03861,83.3,0.1,0.0,11.8,0.0,3.4
03862,92.4,2.2,0.0,3.8,0.0,3.9
03864,80.0,11.1,0.0,0.2,0.0,0.0
03865,94.3,0.3,0.0,0.0,0.0,3.5
03867,93.3,0.6,0.0,1.2,0.5,3.9
03868,94.0,1.6,0.2,3.2,0.0,0.3
03869,97.0,0.2,0.0,0.0,0.0,1.1
03870,98.0,0.0,0.0,1.0,0.0,0.0
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,99.9,0.0,0.0,0.0,0.0,0.7
03873,97.3,0.5,0.0,0.0,0.0,3.7
03874,92.3,2.2,0.0,0.8,0.0,1.6
03875,97.7,0.0,0.0,2.3,0.0,0.0
03878,83.6,3.7,0.1,6.6,0.0,4.0
03882,95.0,0.9,0.0,0.5,0.0,3.1
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,90.9,0.7,0.0,6.6,0.0,0.4
03885,93.5,0.0,0.0,5.4,0.0,0.6
03886,96.7,0.0,0.0,1.1,0.0,1.4
03887,93.0,2.2,0.0,0.4,0.0,2.1
03890,100.0,0.0,0.0,0.0,0.0,0.0
03894,95.5,0.0,0.0,2.3,0.0,3.2
03901,98.3,0.0,0.0,0.3,0.1,0.8
03902,100.0,0.0,0.0,0.0,0.0,1.3
03903,95.4,1.5,0.0,0.4,0.0,5.2
03904,88.5,3.7,1.3,3.0,0.1,4.3
03905,100.0,0.0,0.0,0.0,0.0,0.9
03906,97.0,0.6,0.0,0.2,0.0,3.8
03907,94.9,0.0,0.4,0.7,0.0,1.9
03908,92.0,1.4,2.4,1.6,0.0,2.0
03909,98.6,0.0,0.0,0.4,0.0,0.2
03910,99.8,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,19.7
04001,100.0,0.0,0.0,0.0,0.0,0.3
04002,98.6,0.4,0.2,0.3,0.0,0.1
04003,100.0,0.0,0.0,0.0,0.0,0.0
04005,91.1,2.3,0.1,2.7,0.0,3.0
04006,100.0,0.0,0.0,0.0,0.0,0.0
04008,95.9,1.6,1.2,0.2,0.0,0.0
04009,96.7,0.9,0.0,0.1,0.0,3.2
04010,97.3,0.0,0.0,0.1,0.0,0.1
04011,91.9,1.9,0.1,2.1,0.0,3.7
04015,89.8,0.2,0.0,0.0,0.0,0.0
04017,88.5,0.0,0.0,6.6,0.0,0.0
04019,100.0,0.0,0.0,0.0,0.0,0.0
04020,86.3,0.0,0.0,0.1,0.0,0.0
04021,92.5,0.4,1.0,1.8,0.0,7.2
04022,98.6,0.0,0.0,1.1,0.3,0.0
04024,99.1,0.0,0.0,0.0,0.0,0.9
04027,97.0,0.0,0.0,0.4,0.0,1.5
04029,97.6,0.2,0.3,0.0,0.0,0.6
04030,99.7,0.0,0.0,0.0,0.0,2.7
04032,92.3,0.3,0.0,2.2,0.0,1.6
