GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
92282,74.5,18.8,0.5,3.3,0.0,24.5
92283,39.3,0.5,43.1,1.2,0.0,33.2
92284,80.2,3.4,2.6,1.8,0.2,20.3
92285,87.4,1.2,3.9,3.0,0.0,8.5
92301,61.0,19.8,0.1,1.4,0.0,58.4
92304,100.0,0.0,0.0,0.0,0.0,65.2
92305,85.2,0.0,0.0,0.0,0.0,14.1
92307,80.6,7.4,0.6,2.3,0.0,28.7
92308,82.5,6.5,1.2,3.0,0.0,31.9
92309,76.3,0.0,2.4,4.0,0.0,68.9
92310,67.6,13.8,0.2,7.7,0.1,22.7
92311,67.1,11.8,1.2,2.5,2.0,45.3
92313,73.2,7.4,0.8,4.8,0.0,45.8
92314,94.3,0.0,1.1,1.5,0.0,18.7
92315,88.3,2.4,0.3,0.9,2.1,21.6
92316,52.8,4.0,0.3,1.0,0.1,82.7
92320,89.1,1.1,1.9,2.6,0.1,25.8
92321,88.9,0.0,0.0,0.0,1.6,34.9
92322,98.4,0.0,0.0,0.0,0.0,13.2
92324,62.6,7.7,0.9,4.1,0.8,71.4
92325,90.2,1.5,0.5,1.2,0.0,18.1
92327,20.9,0.0,2.3,0.0,0.0,83.0
92328,79.9,5.6,12.5,1.0,0.0,12.5
92332,100.0,0.0,0.0,0.0,0.0,0.0
92333,100.0,0.0,0.0,0.0,0.0,3.9
92335,46.5,4.6,1.0,2.0,0.7,82.2
92336,53.6,12.9,0.7,8.8,0.3,56.2
92337,44.6,9.6,0.6,7.9,0.0,71.4
92338,-,-,-,-,-,-
92339,96.2,0.0,0.0,1.6,0.0,8.7
92341,100.0,0.0,0.0,0.0,0.0,0.0
92342,87.6,5.2,0.7,2.4,0.5,20.9
92344,78.9,8.1,3.3,3.0,0.0,44.7
92345,77.0,6.1,1.2,1.2,0.2,51.8
92346,59.8,11.8,0.9,8.4,0.0,43.2
92347,61.4,19.9,0.0,0.0,0.0,42.8
92352,88.8,0.0,0.6,1.5,0.0,16.3
92354,49.7,10.2,0.1,30.4,0.1,23.4
92356,87.5,2.5,1.7,0.9,0.0,22.5
92358,87.5,0.0,2.1,0.5,0.5,36.4
92359,78.6,2.9,0.7,4.5,2.0,29.1
92363,76.0,1.4,13.7,1.5,0.5,20.7
92364,100.0,0.0,0.0,0.0,0.0,15.6
92365,84.2,4.0,0.4,6.5,0.0,10.0
92368,81.0,1.4,0.9,0.0,0.0,46.8
92371,85.0,4.1,0.2,3.2,0.4,28.8
92372,95.3,0.6,0.7,1.6,0.0,27.3
92373,73.7,9.0,0.7,8.6,0.0,18.1
92374,71.3,6.1,0.7,8.0,1.0,37.3
92376,63.9,13.2,0.8,2.0,0.9,74.4
92377,63.3,11.7,0.1,3.6,0.0,64.3
92378,73.4,0.0,0.0,0.0,0.0,56.3
92382,91.7,2.3,1.0,1.3,0.0,15.0
92384,100.0,0.0,0.0,0.0,0.0,18.2
92385,92.1,0.0,0.0,7.9,0.0,12.4
92386,98.2,0.0,0.0,0.4,0.0,26.9
92389,100.0,0.0,0.0,0.0,0.0,0.0
92391,75.6,0.6,0.0,0.6,0.0,30.5
92392,68.9,13.3,0.8,4.2,0.2,52.5
92394,51.7,19.7,1.3,3.4,0.5,57.9
92395,68.0,14.2,0.6,5.0,0.0,42.7
92397,94.7,0.0,0.6,0.0,0.0,16.4
92398,94.5,3.3,1.3,0.0,0.0,21.5
92399,81.8,1.9,0.6,1.4,1.2,32.6
92401,40.1,31.8,0.0,3.0,0.0,49.7
92404,49.2,16.9,0.9,3.4,0.2,56.7
92405,58.3,14.6,0.7,2.7,0.1,62.6
92407,63.1,12.0,1.0,5.1,0.3,57.0
92408,49.1,12.4,0.4,15.4,0.0,56.6
92410,53.6,11.2,1.2,2.4,0.0,75.7
92411,55.3,14.8,1.1,2.7,0.6,78.6
92501,62.6,6.6,0.8,5.2,0.3,54.6
92503,58.2,4.0,0.9,6.8,0.1,58.9
92504,75.8,5.5,2.3,3.9,0.1,52.4
92505,71.6,5.1,0.6,7.7,0.9,60.4
92506,79.5,4.4,0.7,5.8,0.1,30.4
92507,59.4,8.1,0.9,12.5,0.1,52.2
92508,66.7,8.1,0.8,9.7,0.5,31.5
92509,55.1,2.9,1.6,3.6,0.3,68.0
92518,76.7,15.2,0.0,3.6,0.0,15.1
92530,58.0,2.6,0.3,2.3,0.1,58.5
92532,57.1,6.7,0.0,10.4,1.9,35.9
92536,90.9,0.9,0.0,0.0,0.0,25.2
92539,82.5,0.3,2.5,0.2,1.2,21.3
92543,70.6,8.8,1.5,0.8,0.3,47.7
92544,77.8,3.3,1.9,2.0,0.2,34.9
92545,72.8,7.5,0.9,5.4,0.2,32.4
92548,80.6,0.5,0.9,1.1,0.2,56.6
92549,96.8,0.0,0.0,1.1,0.0,9.1
92551,43.4,20.3,0.5,5.5,0.2,57.9
92553,50.3,15.2,1.0,5.4,0.4,65.9
92555,47.5,20.7,0.3,7.7,1.4,46.7
92557,56.2,16.9,0.9,5.2,0.5,49.7
92561,89.8,0.5,5.3,0.1,0.0,26.0
92562,75.3,5.6,0.4,6.5,0.3,24.5
92563,58.9,9.7,1.0,10.6,0.4,29.0
92567,77.6,1.6,0.3,3.2,0.1,56.2
92570,48.0,7.9,1.2,1.7,0.0,70.1
92571,35.6,11.9,0.7,4.3,0.0,71.8
92582,63.1,8.1,1.7,7.9,0.0,46.5
92583,60.8,6.7,3.5,2.2,0.6,53.3
92584,68.9,6.3,0.7,7.2,0.5,32.4
92585,74.6,5.6,0.4,3.5,0.3,46.1
92586,80.5,4.4,0.7,4.3,0.0,23.1
92587,79.7,1.9,0.1,1.5,0.3,30.1
92590,73.2,1.7,0.7,4.3,0.0,40.8
92591,74.1,4.0,1.0,8.3,0.3,27.9
92592,74.0,3.4,1.7,10.2,0.4,21.9
92595,71.8,5.5,0.9,4.9,0.3,37.7
92596,69.3,4.6,0.8,11.8,0.1,25.1
92602,38.9,1.9,0.2,48.5,0.3,11.5
92603,60.6,0.4,0.0,34.0,0.1,5.4
92604,57.9,1.4,0.4,31.7,0.0,12.2
92606,43.7,5.6,0.2,43.0,0.1,10.5
92610,67.2,1.2,0.7,26.6,0.5,11.2
92612,55.0,2.5,0.0,35.7,0.0,10.1
92614,59.3,1.3,0.2,32.9,0.1,10.1
92617,48.1,1.8,0.3,37.1,0.0,19.3
92618,51.9,3.5,0.1,40.5,0.1,6.4
92620,38.0,1.7,0.4,51.1,0.1,8.7
92624,81.6,2.0,0.8,4.9,0.0,14.8
92625,85.9,0.0,0.3,5.7,0.2,9.9
92626,73.2,2.7,0.4,14.6,0.4,25.4
92627,61.6,0.7,0.3,4.3,0.6,44.0
92629,82.0,0.6,0.3,4.1,0.0,17.4
92630,66.1,2.1,0.3,12.7,0.5,28.5
92637,83.7,0.7,0.0,14.2,0.1,4.4
92646,79.6,0.6,0.3,10.6,0.3,12.7
92647,70.7,1.3,1.0,11.5,0.3,30.3
92648,78.9,1.4,0.2,10.2,0.3,16.9
92649,78.2,0.7,0.2,12.1,0.2,14.1
92651,88.3,0.9,0.2,5.4,0.2,7.4
92653,69.1,0.9,0.6,13.9,0.5,20.5
92655,31.6,0.1,1.4,51.0,1.9,30.6
92656,69.7,2.8,0.3,15.7,0.0,16.8
92657,73.1,0.0,0.3,18.9,0.0,4.6
92660,86.1,0.6,0.1,8.8,0.1,7.6
92661,91.2,0.0,0.0,1.5,0.0,5.5
92662,97.3,0.6,0.0,0.6,0.0,5.6
92663,84.4,0.5,0.4,4.7,0.4,11.1
92672,82.3,0.4,0.2,3.2,0.1,22.7
92673,82.9,0.9,0.1,4.4,1.2,13.3
92675,70.9,0.5,1.2,2.8,0.3,36.8
92676,90.2,0.7,0.6,3.8,0.0,9.5
92677,77.6,1.8,0.8,8.5,0.1,17.1
92678,81.0,1.0,0.0,4.0,0.0,12.3
92679,84.2,1.3,0.3,9.0,0.1,10.7
92683,38.2,0.9,0.5,48.2,0.6,23.2
92688,77.7,1.8,0.2,12.2,0.2,20.2
92691,79.6,1.4,0.2,8.1,0.3,20.3
92692,80.1,1.7,0.2,10.1,0.0,15.3
92694,78.9,1.4,0.0,12.6,0.2,16.7
92701,69.3,0.9,0.4,3.9,0.0,89.2
92703,35.5,1.1,0.4,14.9,0.2,78.6
92704,51.2,1.3,0.5,17.0,0.2,72.0
92705,76.2,1.6,0.8,8.4,0.1,39.6
92706,39.0,0.5,0.7,8.1,0.7,74.2
92707,46.7,1.2,0.5,6.0,0.4,82.1
92708,52.3,1.0,0.3,33.8,0.2,17.6
92780,50.9,2.8,0.4,15.0,0.7,47.7
92782,51.1,1.2,1.0,34.1,0.1,17.6
92801,58.3,3.5,0.0,18.3,0.3,57.4
92802,75.0,2.0,0.5,13.5,0.2,61.0
92804,54.0,2.5,0.5,23.9,1.1,45.9
92805,79.9,1.7,0.3,7.4,0.4,76.6
92806,71.2,2.6,0.7,13.4,0.2,55.4
92807,77.1,1.5,0.4,14.6,0.3,23.4
92808,68.5,1.3,0.1,21.3,0.1,16.1
92821,72.6,1.2,0.6,17.3,0.0,28.4
92823,49.5,0.1,0.0,43.3,0.0,25.5
92831,66.4,2.0,0.2,19.2,0.4,33.7
92832,62.4,3.3,0.3,9.0,0.2,53.9
92833,42.0,2.4,0.3,35.0,0.3,36.2
92835,61.2,2.0,0.3,27.8,0.1,16.2
92840,48.0,1.3,0.5,30.9,0.1,45.6
92841,45.2,1.0,1.2,41.7,0.6,32.7
92843,29.5,0.3,0.9,46.0,1.1,42.0
92844,27.1,1.0,0.4,59.2,0.0,24.9
92845,75.3,3.0,0.2,14.4,0.2,17.2
92860,75.9,5.3,0.5,3.9,0.2,31.4
92861,77.4,2.3,0.0,15.9,0.0,8.2
92865,72.3,1.8,1.1,12.5,0.0,34.3
92866,74.3,1.0,0.2,3.5,0.0,38.1
92867,71.6,1.4,0.2,12.2,0.4,35.8
92868,50.4,1.8,0.3,13.4,0.2,51.1
92869,68.7,0.9,0.4,13.0,0.0,37.6
92870,74.4,1.2,0.1,16.3,0.2,38.5
92879,69.2,5.9,0.4,10.6,0.6,52.5
92880,51.5,7.3,0.7,23.7,0.3,39.8
92881,70.6,6.2,0.8,12.4,0.3,32.2
92882,73.7,3.4,0.6,9.2,0.4,48.2
92883,69.7,7.0,0.5,10.1,0.1,29.7
92886,76.6,1.0,0.3,16.3,0.1,16.8
92887,71.1,1.3,0.1,20.2,0.0,17.2
93001,85.2,1.0,1.1,2.1,0.3,43.0
93003,82.6,2.0,0.7,4.8,0.3,29.0
93004,82.4,1.8,0.5,3.6,0.1,34.4
93010,76.1,2.2,0.3,8.1,0.1,28.8
93012,78.1,2.4,0.4,10.9,0.1,18.1
93013,79.7,0.6,1.3,3.6,0.0,41.7
93015,79.6,0.2,0.7,0.6,0.1,77.0
93021,79.5,0.8,0.4,7.1,0.3,30.0
93022,90.8,0.0,2.3,1.6,0.0,24.9
93023,90.8,0.3,0.8,1.3,0.1,21.0
93030,76.2,2.9,1.2,7.1,0.0,78.6
93033,74.0,2.2,2.1,8.2,0.4,82.5
93035,76.2,5.0,0.9,6.5,0.1,41.5
93036,75.6,2.5,0.4,7.3,0.1,70.9
93040,78.6,0.0,0.1,1.0,0.0,89.8
93041,71.2,4.8,0.8,5.9,0.8,51.9
93042,56.4,4.5,0.0,4.5,0.0,58.2
93043,81.0,0.0,0.0,0.0,0.0,100.0
93060,77.9,0.3,0.9,2.1,0.0,76.1
93063,78.7,1.3,0.4,8.5,0.2,22.4
93064,-,-,-,-,-,-
93065,78.9,1.3,0.7,9.3,0.1,26.6
93066,83.7,1.0,0.0,2.7,0.2,41.3
93067,72.4,4.2,0.0,4.4,0.0,14.1
93101,73.2,1.7,0.3,3.5,0.4,52.6
93103,70.2,1.4,0.4,2.6,0.1,53.8
93105,84.9,1.1,0.8,3.2,0.1,19.3
93108,89.8,0.4,0.2,4.7,0.0,7.7
93109,86.5,1.9,0.4,3.5,0.0,13.2
93110,75.6,1.4,1.1,7.6,0.0,28.5
93111,75.9,1.4,0.7,5.8,0.0,28.2
93117,66.9,2.1,0.6,12.5,0.1,30.8
93201,82.9,0.0,3.9,0.3,0.0,74.3
93202,51.0,4.8,1.2,7.6,0.0,68.6
93203,83.7,1.9,0.5,0.5,0.4,91.8
93204,45.3,6.6,1.3,1.2,0.1,76.4
93205,88.6,0.7,8.9,0.0,0.0,23.5
93206,88.8,4.0,0.4,0.0,0.0,73.6
93207,95.1,0.0,0.0,0.0,0.0,4.6
93208,100.0,0.0,0.0,0.0,0.0,0.0
93210,57.6,7.4,1.0,2.4,0.4,52.0
93212,67.2,10.2,2.3,1.2,0.1,65.4
93215,69.9,4.7,0.8,12.4,0.1,76.6
93218,87.8,0.0,0.5,0.0,0.0,82.6
93219,83.5,1.0,0.0,5.0,0.3,90.9
93220,100.0,0.0,0.0,0.0,0.0,40.9
93221,87.7,1.6,1.4,0.8,0.2,40.1
93222,95.9,0.0,0.8,2.6,0.0,5.6
93223,84.7,2.1,0.6,0.1,0.0,87.6
93224,95.6,0.0,2.2,0.0,0.0,5.3
93225,92.8,0.0,0.4,2.5,0.0,16.3
93226,97.5,1.9,0.0,0.0,0.0,0.0
93230,77.7,4.7,0.7,3.7,0.1,48.9
93234,45.9,0.0,0.0,0.0,0.0,99.2
93235,72.6,0.0,0.0,0.9,0.0,79.0
93238,96.2,0.0,0.0,1.5,2.3,4.6
93239,47.0,0.4,0.0,0.0,0.0,92.3
93240,95.7,0.0,0.9,0.0,0.0,7.0
93241,81.1,0.3,0.9,0.9,0.0,94.1
93242,65.0,0.4,0.4,0.4,0.0,67.4
93243,87.2,0.0,2.0,9.8,0.0,40.9
93244,98.9,0.0,0.0,0.0,0.0,15.4
93245,64.3,6.9,1.7,6.4,0.7,37.6
93247,80.9,0.5,0.6,2.7,0.0,83.1
93249,95.4,0.7,0.0,0.0,0.0,98.0
93250,85.9,1.3,0.4,0.1,0.1,93.0
93251,94.8,0.9,0.0,0.0,0.0,49.3
93252,80.0,3.1,1.5,4.6,0.0,52.9
93254,78.6,0.0,0.0,0.4,0.0,66.9
93255,96.2,0.0,1.4,0.0,0.0,6.1
93256,81.0,3.1,0.0,1.2,0.0,84.7
93257,79.4,0.8,3.0,4.3,0.2,65.1
93258,77.0,0.0,0.0,17.7,0.0,71.1
93260,71.1,0.0,0.0,0.0,0.0,0.0
93261,60.5,0.0,3.1,4.5,0.0,93.7
93262,0.0,0.0,0.0,19.2,0.0,39.7
93263,86.9,1.5,0.4,0.4,0.0,81.0
93265,93.1,0.2,1.1,0.0,0.0,9.6
93266,72.4,0.0,1.4,0.0,0.0,79.2
93267,85.4,0.0,0.0,0.1,0.0,73.3
93268,88.1,1.2,0.7,1.5,0.1,33.0
93270,76.3,5.1,3.1,0.5,0.0,75.4
93271,91.6,0.0,1.6,1.0,0.4,9.8
93272,92.1,0.0,0.0,0.0,0.0,77.7
93274,82.3,3.3,1.3,2.1,0.2,58.7
93276,94.7,0.0,0.5,0.0,0.0,15.5
93277,83.7,2.3,1.2,3.2,0.1,40.4
93280,80.3,6.6,0.7,0.6,0.2,78.7
93283,83.6,0.0,14.4,0.0,0.0,6.2
93285,98.7,0.0,0.0,0.0,0.0,3.3
93286,82.4,0.4,0.2,0.7,0.2,77.3
93287,93.0,0.0,0.0,3.5,0.0,2.6
93291,76.4,2.1,1.3,6.9,0.4,56.0
93292,80.9,2.5,1.2,4.1,0.0,49.4
93301,69.2,10.2,1.2,4.9,0.1,42.1
93304,68.2,11.7,1.4,2.3,0.1,61.8
93305,71.9,5.2,2.7,1.0,0.1,73.4
93306,77.9,3.6,0.5,2.7,0.1,60.9
93307,62.1,7.4,2.4,2.3,0.1,75.8
93308,85.8,2.8,1.7,1.5,0.0,20.5
93309,71.8,10.0,0.4,4.5,0.6,43.3
93311,68.6,4.7,1.3,15.1,0.1,32.7
93312,79.4,2.6,0.7,7.2,0.1,25.1
93313,58.2,9.2,1.6,11.0,0.1,49.9
93314,81.0,2.3,0.7,8.0,0.0,26.2
93401,85.8,2.0,0.3,4.4,0.0,14.2
93402,88.3,0.2,1.2,3.2,0.0,12.2
93405,76.2,6.7,0.5,8.4,0.1,16.7
93410,-,-,-,-,-,-
93420,87.5,0.6,0.7,6.1,0.0,14.5
93422,90.5,1.4,0.2,2.2,0.2,15.2
93424,96.4,0.0,0.0,0.0,0.0,0.0
93426,87.0,2.3,2.5,0.3,0.0,9.0
93427,87.8,2.0,2.2,1.3,0.0,27.9
93428,89.6,0.1,1.0,1.8,0.0,19.9
93429,100.0,0.0,0.0,0.0,0.0,58.6
93430,93.7,0.2,0.3,4.6,0.0,9.2
93432,93.2,0.0,0.0,0.0,0.0,7.6
93433,77.4,2.6,2.0,5.9,1.3,29.8
93434,73.5,0.6,3.3,3.3,0.0,85.2
93436,66.2,5.4,1.6,3.1,0.6,48.0
93437,68.5,8.7,0.5,4.6,0.6,22.3
93440,87.3,0.0,0.5,1.7,0.0,37.9
93441,83.5,4.1,0.9,1.1,3.1,9.4
93442,92.0,1.6,1.2,1.8,0.0,16.9
93444,83.0,1.6,0.9,2.2,0.0,36.3
93445,74.7,0.0,0.0,1.6,0.0,63.6
93446,84.5,2.3,1.0,1.7,0.0,32.8
93449,92.8,1.6,0.2,1.7,0.0,5.4
93450,80.9,0.0,0.0,0.8,0.0,80.5
93451,78.0,0.4,1.3,0.5,0.1,39.6
93452,83.2,0.0,0.0,1.6,0.0,45.2
93453,95.0,0.2,0.0,1.1,0.0,9.3
93454,69.6,1.7,1.5,5.7,0.3,62.1
93455,83.9,1.9,0.6,4.6,0.2,27.8
93458,70.4,1.0,0.7,4.2,0.0,84.2
93460,83.9,0.5,5.5,2.1,0.0,16.2
93461,88.1,3.0,0.2,0.3,1.3,31.8
93463,87.5,0.3,1.0,1.2,0.0,25.2
93465,89.2,0.2,1.2,1.0,0.0,15.3
93501,57.9,12.6,1.2,0.2,0.9,49.8
93505,63.7,20.0,0.5,3.3,0.0,29.8
93510,81.9,2.8,0.2,1.7,0.1,19.0
93512,64.9,0.0,28.2,0.3,0.0,5.1
93513,67.3,0.5,24.0,4.0,1.7,14.0
93514,85.0,0.9,8.5,1.2,0.6,20.0
93516,71.2,13.1,0.9,2.8,0.0,16.7
93517,42.2,1.3,5.6,1.0,0.2,32.3
93518,86.1,0.0,2.4,0.0,0.0,10.3
93519,100.0,0.0,0.0,0.0,0.0,0.0
93522,100.0,0.0,0.0,0.0,0.0,0.0
93523,79.3,9.7,0.2,1.1,0.0,7.5
93524,56.5,19.2,0.0,18.1,1.7,5.1
93526,84.4,0.6,12.1,0.3,0.0,9.1
93527,93.1,1.0,1.9,1.7,0.0,4.4
93528,77.1,0.0,0.0,22.9,0.0,0.0
93529,83.8,0.0,0.0,0.0,0.0,16.2
93530,76.5,0.0,0.0,0.0,0.0,23.5
93531,92.0,0.0,0.0,0.0,0.0,0.0
93532,92.6,1.3,0.6,1.6,0.0,15.4
93534,63.0,19.7,0.6,4.2,0.4,37.5
93535,64.3,22.4,0.3,2.7,0.2,46.5
93536,68.8,15.8,0.6,4.8,0.1,28.9
93541,96.3,1.7,0.0,1.5,0.0,9.4
93543,48.6,7.2,0.5,1.2,0.3,67.8
93544,75.8,1.6,0.0,0.0,0.0,12.7
93545,86.3,0.9,9.2,0.4,0.0,29.4
93546,86.1,0.4,0.2,1.4,0.0,35.0
93549,82.3,6.5,11.2,0.0,0.0,0.0
93550,37.9,14.0,0.8,2.5,0.1,65.1
93551,60.7,10.1,0.5,8.5,0.3,31.4
93552,37.3,14.5,0.4,3.2,0.0,68.1
93553,77.6,3.9,0.0,0.0,0.6,22.1
93554,100.0,0.0,0.0,0.0,0.0,27.1
93555,76.8,5.1,0.8,5.8,0.3,18.0
93558,97.2,0.0,2.8,0.0,0.0,7.7
93560,65.0,10.8,0.7,3.7,0.2,35.7
93561,88.6,3.6,0.7,1.5,0.3,23.8
93562,88.2,5.7,0.3,0.3,0.0,16.6
93563,68.2,9.8,0.0,3.9,0.3,19.6
93591,46.4,12.5,0.2,1.2,0.0,56.1
93592,100.0,0.0,0.0,0.0,0.0,0.0
93601,96.5,0.0,1.4,0.0,0.0,2.9
93602,86.9,0.6,5.5,0.8,0.3,20.6
93603,91.8,0.0,0.0,0.0,0.0,0.0
93604,82.6,2.3,1.7,0.2,0.0,3.3
93605,77.8,0.0,3.6,2.0,0.0,14.5
93606,81.5,0.0,4.7,2.7,0.7,89.6
93608,73.8,0.0,3.4,0.0,0.0,100.0
93609,54.8,0.0,1.4,2.6,0.0,69.9
93610,69.3,10.0,2.0,2.1,0.9,43.0
93611,72.2,2.1,1.2,12.5,0.1,24.9
93612,67.9,3.6,1.3,7.1,0.6,36.5
93614,94.5,0.8,1.4,0.8,0.0,8.0
93615,76.3,0.4,0.6,1.0,0.0,93.6
93616,43.9,0.5,0.3,3.8,0.0,87.8
93618,81.7,0.5,0.5,1.6,0.0,83.8
93619,79.2,1.6,1.2,10.6,0.3,14.8
93620,78.6,2.2,1.1,0.3,0.0,71.0
93621,81.1,0.0,0.0,0.0,0.0,18.9
93622,81.7,0.5,0.7,0.1,0.0,90.2
93623,48.3,0.0,28.1,0.0,0.0,0.0
93624,47.3,1.3,1.8,2.8,0.0,86.7
93625,60.6,0.3,0.3,12.2,0.1,68.6
93626,92.7,0.0,3.8,0.9,0.0,16.0
93627,48.1,0.0,0.0,0.0,0.0,100.0
93628,57.1,0.0,0.0,0.0,0.0,0.0
93630,75.6,0.0,0.6,5.0,0.0,74.5
93631,78.2,0.1,0.1,1.7,0.0,45.8
93633,-,-,-,-,-,-
93634,41.2,58.8,0.0,0.0,0.0,0.0
93635,77.3,2.1,0.7,3.0,0.0,68.9
93636,87.9,1.1,1.2,2.8,0.0,32.8
93637,78.4,2.9,1.1,4.5,0.0,67.9
93638,83.2,2.9,0.7,1.1,0.1,81.4
93640,82.7,1.8,0.1,0.8,0.0,96.1
93641,85.7,10.4,0.0,0.0,0.0,10.4
93643,77.8,0.0,18.6,0.0,0.0,16.2
93644,93.6,0.0,1.2,0.3,0.0,9.9
93645,100.0,0.0,0.0,0.0,0.0,0.0
93646,64.5,0.8,0.8,0.3,0.0,95.0
93647,71.8,0.8,0.1,7.1,0.0,86.7
93648,61.0,0.5,0.4,1.6,0.0,94.3
93650,59.9,1.1,1.0,7.9,0.1,66.3
93651,96.5,0.0,1.1,0.5,0.0,9.8
93652,49.8,0.0,19.4,0.0,0.0,85.2
93653,86.8,0.6,6.5,0.5,0.0,5.0
93654,60.0,0.8,0.3,2.7,0.7,70.6
93656,38.6,3.8,1.1,0.3,0.0,74.3
93657,68.5,0.5,0.6,3.5,0.0,67.2
93660,92.6,0.0,0.0,0.0,0.0,93.1
93662,67.5,0.5,0.6,5.1,0.6,76.3
93664,92.3,0.0,0.0,2.2,0.0,1.7
93665,78.5,21.5,0.0,0.0,0.0,78.5
93666,84.2,0.0,0.0,1.4,0.0,94.5
93667,81.0,0.0,12.1,1.2,0.0,12.2
93668,79.9,0.0,0.0,1.4,0.0,74.1
93669,81.8,0.0,4.5,0.0,0.0,6.2
93673,83.7,0.0,6.2,0.0,0.0,77.5
93675,77.2,0.0,6.7,2.4,0.0,11.2
93701,40.1,6.1,1.1,10.5,0.0,75.3
93702,38.2,5.6,1.2,12.1,0.0,75.2
93703,43.9,6.4,2.1,17.4,0.3,58.9
93704,68.3,5.3,1.1,6.1,0.2,40.4
93705,51.7,11.9,1.6,6.1,0.0,52.6
93706,47.7,14.1,1.3,10.1,0.3,62.6
93710,62.8,7.6,1.0,10.3,0.7,38.4
93711,77.2,3.4,1.4,6.7,0.1,24.9
93720,71.1,3.4,0.3,10.4,0.1,24.3
93721,33.2,14.1,2.7,7.5,0.1,54.0
93722,56.1,9.3,0.5,13.5,0.1,46.1
93723,61.4,3.0,0.4,16.4,0.2,38.0
93725,35.0,5.2,0.7,16.1,0.0,65.0
93726,49.8,10.4,1.7,12.9,0.1,49.9
93727,44.3,6.3,0.7,22.3,0.3,43.4
93728,69.0,4.0,2.3,4.4,0.5,56.3
93730,77.2,0.9,0.2,18.6,0.0,14.7
93901,79.0,1.8,1.4,5.1,0.1,52.1
93905,75.3,0.2,0.5,2.3,0.0,93.5
93906,64.9,2.2,0.7,10.6,0.2,69.5
93907,71.8,1.2,0.6,8.0,0.2,48.8
93908,85.1,1.0,0.5,5.8,0.4,24.4
93920,89.8,2.3,0.0,4.8,0.0,31.2
93921,85.1,0.0,0.3,9.0,0.0,10.3
93923,92.6,0.9,0.4,3.8,0.1,6.5
93924,90.6,0.6,0.0,1.7,0.0,16.2
93925,87.1,0.5,0.0,0.5,0.0,77.9
93926,88.3,0.2,0.6,1.9,0.0,92.7
93927,78.0,0.6,0.9,1.2,0.0,88.5
93928,81.9,8.6,0.0,0.0,0.0,11.1
93930,80.2,0.6,0.6,1.3,0.5,82.5
93932,99.8,0.2,0.0,0.0,0.0,35.1
93933,53.0,7.7,0.8,16.3,3.2,28.7
93940,79.5,3.3,0.4,7.6,0.2,16.7
93943,-,-,-,-,-,-
93950,86.6,1.5,0.3,5.3,0.0,11.8
93953,88.1,0.9,0.3,9.1,0.3,9.9
93954,75.2,0.0,0.0,1.0,0.0,90.2
93955,57.1,8.1,0.9,9.8,2.0,41.7
93960,68.5,11.1,2.1,2.5,0.1,69.4
93962,96.2,0.0,1.1,2.8,0.0,4.9
94002,65.4,1.5,0.3,22.8,0.1,13.1
94005,51.3,3.2,0.2,33.7,0.0,18.1
94010,65.8,1.4,0.4,22.6,0.3,10.1
94014,23.1,2.7,0.3,53.1,0.4,32.3
94015,22.6,3.1,0.5,60.6,0.7,16.6
94019,78.7,0.6,0.1,5.0,0.5,30.0
94020,93.0,0.2,0.7,0.8,1.6,0.6
94021,100.0,0.0,0.0,0.0,0.0,78.5
94022,68.2,0.1,0.1,27.1,0.1,2.7
94024,67.3,0.9,0.2,25.6,0.0,4.3
94025,72.4,4.3,0.2,11.7,1.2,17.2
94027,80.4,0.2,0.4,13.3,0.3,4.8
94028,87.3,0.2,0.0,5.8,0.0,3.8
94030,42.8,0.5,0.3,47.9,0.7,12.7
94037,93.7,0.0,0.0,1.1,0.0,4.8
94038,70.5,0.7,0.0,2.5,0.0,36.3
94040,58.4,1.8,0.2,29.3,0.5,17.8
94041,67.9,3.5,0.1,20.7,0.1,26.9
94043,60.2,2.3,0.3,27.7,0.5,18.9
94044,64.1,2.7,0.3,19.2,0.6,18.4
94060,95.7,0.3,0.0,0.2,0.0,46.4
94061,70.4,1.4,0.3,8.4,0.5,36.6
94062,83.4,0.8,0.2,8.3,0.0,15.4
94063,59.7,3.3,0.8,5.9,1.7,70.9
94065,51.3,2.7,0.1,38.9,0.0,7.5
94066,51.6,2.2,0.2,27.5,3.5,29.7
94070,78.1,1.2,0.0,12.2,0.5,10.9
94074,96.6,0.0,0.0,0.0,0.0,0.0
94080,36.7,2.4,0.2,38.2,2.5,34.4
94085,48.5,2.8,0.2,35.1,0.8,37.4
94086,48.8,2.3,0.3,41.4,0.0,20.1
94087,45.9,1.4,0.3,45.7,0.7,8.0
94089,46.0,2.5,0.1,41.7,0.1,19.1
94102,44.1,12.2,1.0,29.4,0.5,20.7
94103,44.8,10.1,0.8,29.7,0.4,19.9
94104,44.1,0.0,0.0,38.5,0.0,21.1
94105,54.6,0.1,0.0,42.7,0.0,9.0
94107,57.6,4.3,0.2,27.7,0.3,13.8
94108,33.3,2.4,0.4,58.2,0.0,8.2
94109,59.5,4.3,0.2,27.1,0.2,9.7
94110,59.8,3.6,0.5,13.2,0.2,36.1
