GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
07024,56.9,1.9,0.0,36.6,0.0,12.2
07026,86.0,5.6,0.0,1.9,0.0,32.4
07027,92.8,0.2,0.0,6.4,0.0,8.5
07028,85.4,4.0,0.0,4.8,0.0,2.7
07029,54.9,0.8,0.0,15.0,0.0,47.8
07030,84.1,3.3,0.1,6.8,0.0,17.4
07031,85.3,2.0,0.1,9.7,0.0,15.8
07032,62.5,4.1,0.3,5.2,0.0,42.6
07033,89.3,4.3,0.0,2.2,0.0,15.6
07034,72.2,5.2,0.0,21.0,0.0,8.6
07035,85.6,4.5,0.0,8.1,0.0,2.8
07036,60.4,23.5,0.2,2.5,0.2,23.8
07039,76.7,1.3,0.2,20.2,0.0,4.0
07040,57.1,33.6,0.2,2.2,0.0,11.5
07041,78.5,1.4,0.0,15.5,0.0,12.5
07042,55.4,37.3,0.2,2.2,0.1,6.6
07043,83.9,6.7,0.0,6.3,0.0,4.9
07044,88.4,3.2,0.0,5.7,0.0,6.9
07045,86.3,0.8,0.0,11.2,0.0,3.2
07046,88.8,0.0,0.0,9.3,0.0,0.4
07047,71.0,2.6,0.1,6.7,0.1,70.3
07050,8.3,75.1,0.6,0.6,0.0,18.6
07052,59.8,24.3,0.1,8.2,0.0,18.0
07054,57.1,2.6,0.0,34.2,0.0,9.3
07055,34.7,9.5,0.5,4.7,0.0,69.6
07057,88.1,2.6,0.3,5.1,0.0,12.1
07058,70.2,0.7,0.0,26.6,0.0,11.7
07059,83.5,0.8,0.3,12.4,0.0,8.5
07060,30.2,34.2,0.0,3.3,0.0,42.0
07062,23.6,58.8,0.4,0.6,0.0,23.4
07063,25.3,37.3,0.0,1.3,0.4,42.4
07064,82.4,9.9,0.0,4.7,0.0,15.9
07065,50.3,29.5,0.1,3.7,0.0,20.8
07066,94.3,1.3,0.0,2.7,0.0,5.9
07067,83.3,5.2,0.2,10.4,0.0,10.3
07068,87.9,1.4,0.0,9.3,0.0,1.9
07069,81.6,2.1,0.0,12.7,0.0,4.2
07070,81.4,4.2,0.0,11.1,0.0,15.6
07071,88.1,1.9,0.2,5.6,0.0,18.4
07072,77.9,0.4,0.0,15.0,0.0,11.6
07073,67.4,2.0,0.0,22.3,0.0,17.6
07074,86.7,1.8,0.3,7.7,0.0,17.6
07075,91.2,0.0,0.0,6.0,0.0,11.0
07076,81.0,9.1,0.1,8.2,0.0,6.8
07077,86.7,10.1,0.0,1.0,0.0,22.4
07078,84.2,0.9,0.1,11.5,0.0,3.1
07079,63.4,27.9,0.0,6.0,0.0,5.5
07080,66.9,11.5,0.2,15.8,0.1,13.3
07081,84.6,3.8,0.0,8.3,0.0,7.9
07082,82.9,1.8,0.3,11.1,0.0,7.4
07083,57.7,24.7,0.5,9.8,0.1,17.2
07086,70.0,7.5,0.1,7.3,0.0,37.6
07087,70.8,4.6,0.5,2.3,0.0,81.3
07088,12.7,83.8,0.0,2.7,0.0,7.9
07090,89.3,2.8,0.0,5.4,0.0,6.3
07092,87.8,7.5,1.0,2.6,0.0,8.3
07093,58.9,5.0,0.7,5.9,0.1,76.0
07094,69.9,4.1,0.0,17.7,0.4,17.7
07095,61.6,8.8,0.3,20.9,0.0,18.5
07102,26.7,52.8,0.0,7.9,0.0,20.4
07103,12.8,79.0,0.3,1.9,0.0,14.3
07104,37.9,26.8,0.4,1.6,0.0,69.2
07105,61.2,10.9,0.3,1.4,0.0,37.7
07106,7.3,84.3,1.1,1.9,0.0,6.5
07107,31.6,40.0,0.6,1.3,0.1,51.3
07108,4.6,87.8,0.2,0.4,0.0,10.5
07109,57.1,8.6,0.4,13.1,0.2,39.2
07110,83.9,2.2,0.0,8.7,0.0,12.2
07111,7.4,85.2,0.0,1.3,0.0,10.5
07112,1.0,95.0,0.2,0.1,0.0,3.4
07114,23.5,51.3,0.5,0.1,0.1,37.1
07201,34.6,28.6,0.1,0.3,0.0,50.7
07202,62.8,12.1,0.3,3.5,0.3,61.9
07203,24.4,54.6,0.0,4.1,0.1,26.3
07204,65.4,5.3,0.6,12.4,0.0,30.1
07205,29.6,57.5,0.1,1.6,0.0,16.9
07206,26.8,21.7,0.4,0.0,0.0,68.2
07208,52.7,22.1,0.1,4.3,0.0,52.3
07302,56.1,10.3,0.1,25.2,0.0,19.7
07304,20.6,43.9,0.2,16.3,0.0,28.1
07305,19.6,52.1,0.7,14.1,0.0,21.0
07306,42.5,14.2,0.7,30.9,0.1,29.4
07307,42.1,8.5,0.7,19.3,0.0,47.9
07310,27.6,4.1,0.3,63.0,0.0,9.6
07311,63.7,3.9,0.0,32.4,0.0,4.2
07401,86.8,1.6,0.0,10.6,0.0,6.3
07403,93.7,0.2,0.0,5.5,0.0,12.0
07405,94.8,0.2,0.1,3.6,0.0,6.6
07407,78.9,5.5,0.1,10.3,0.0,18.6
07410,82.1,2.0,0.2,10.2,0.0,10.4
07416,93.9,0.1,0.0,4.4,0.0,4.3
07417,86.4,0.3,0.0,10.1,0.0,4.6
07418,95.0,2.4,0.0,0.0,0.0,10.1
07419,91.0,1.6,0.2,2.2,0.0,9.9
07420,84.0,1.3,0.0,10.8,0.0,16.0
07421,98.7,0.5,0.0,0.0,0.0,4.4
07422,96.4,2.6,0.0,0.0,0.0,8.7
07423,88.8,0.3,0.0,7.5,0.0,3.1
07424,84.4,2.8,0.3,5.2,0.0,14.2
07430,84.1,2.6,1.2,8.1,0.0,5.9
07432,89.1,0.9,0.2,5.0,0.0,6.5
07435,96.9,0.5,0.0,1.3,0.0,1.1
07436,93.0,0.2,0.1,5.1,0.0,4.0
07438,93.5,1.2,1.6,1.1,0.0,5.8
07439,95.4,0.0,0.1,3.8,0.0,6.3
07440,97.9,0.3,0.0,1.1,0.0,0.4
07442,87.4,2.4,0.0,7.9,0.0,13.7
07444,96.9,0.2,0.0,1.8,0.0,4.4
07446,90.4,1.2,0.5,4.5,0.0,6.4
07450,79.9,1.9,0.0,13.8,0.1,7.4
07452,86.8,3.0,0.0,7.1,0.0,6.7
07456,92.4,2.6,1.2,1.6,0.0,5.2
07457,95.3,0.0,0.0,1.2,0.0,7.0
07458,87.9,1.4,0.1,8.3,0.0,6.9
07460,93.9,3.0,0.0,0.5,0.0,3.1
07461,94.7,0.8,0.0,1.7,0.0,6.1
07462,94.4,2.2,0.0,0.4,0.0,9.2
07463,88.5,0.8,0.0,7.6,0.0,5.5
07465,88.7,0.6,0.0,0.0,0.0,17.9
07470,87.3,2.3,0.0,8.5,0.0,7.7
07480,96.9,0.3,0.0,1.1,0.0,6.2
07481,93.4,0.2,0.0,5.7,0.0,4.1
07495,-,-,-,-,-,-
07501,35.3,30.9,0.2,2.7,0.0,59.6
07502,45.7,19.3,0.0,10.9,0.0,54.7
07503,67.1,7.3,0.1,1.8,0.0,61.1
07504,29.2,51.6,0.0,0.5,0.0,43.5
07505,33.8,29.0,0.0,0.2,0.0,67.6
07506,93.8,1.1,0.0,3.0,0.0,10.7
07508,77.1,10.1,1.1,3.9,0.0,34.3
07512,87.7,0.5,0.0,4.5,0.0,19.2
07513,51.4,19.9,0.0,1.0,0.0,76.9
07514,34.2,51.0,0.3,0.2,0.0,39.6
07522,31.7,41.7,0.4,6.0,0.1,46.9
07524,41.7,23.5,0.6,1.0,0.0,72.9
07601,46.9,24.0,0.6,9.0,0.0,33.8
07603,66.6,3.8,0.0,14.0,0.0,32.7
07604,86.3,1.3,0.0,9.1,0.0,15.3
07605,56.6,2.6,0.3,34.8,0.0,17.9
07606,82.2,3.5,0.0,4.4,0.0,20.3
07607,79.7,3.5,0.0,10.0,0.0,15.6
07608,71.0,0.0,0.0,0.0,0.0,20.4
07620,67.4,1.3,0.3,30.6,0.0,6.0
07621,58.0,5.0,0.0,23.9,0.0,22.4
07624,67.2,1.3,0.0,30.1,0.0,7.0
07626,78.1,0.0,0.0,21.4,0.0,9.0
07627,71.9,0.1,0.0,27.3,0.0,3.6
07628,77.0,1.2,0.2,18.6,0.0,14.4
07630,86.3,2.6,0.0,8.8,0.0,8.0
07631,46.0,35.9,0.1,8.3,0.2,21.7
07632,54.6,0.8,1.0,39.1,0.0,9.0
07640,85.2,0.0,0.0,13.4,0.0,2.5
07641,84.7,1.5,0.0,11.8,0.0,2.3
07642,91.1,1.0,0.0,6.2,0.0,7.3
07643,66.0,3.6,0.9,25.2,0.0,21.0
07644,80.4,5.8,0.0,6.8,0.0,31.9
07645,80.1,1.0,0.0,16.0,0.0,4.3
07646,69.4,5.5,0.0,19.5,0.0,13.1
07647,72.8,0.6,0.0,25.3,0.0,6.8
07648,66.4,1.5,0.0,31.2,0.0,3.4
07649,85.4,0.4,0.0,12.2,0.0,3.0
07650,35.9,2.3,0.0,55.6,0.0,20.3
07652,73.7,1.3,0.1,22.7,0.0,6.7
07656,90.9,1.2,0.0,6.1,0.0,9.0
07657,68.7,0.3,0.0,26.2,0.0,26.0
07660,68.1,3.5,0.1,11.4,0.0,41.5
07661,76.9,0.5,0.0,20.4,0.0,8.2
07662,80.8,4.9,0.0,9.0,0.0,22.3
07663,88.8,0.6,0.0,5.8,0.0,13.4
07666,53.8,28.4,0.1,8.4,0.0,15.4
07670,67.6,1.9,0.0,27.3,0.0,5.3
07675,84.1,1.9,0.0,10.2,0.0,6.1
07676,90.9,0.7,0.0,6.8,0.0,6.0
07677,81.4,3.2,0.0,6.0,0.0,11.5
07701,82.3,7.4,1.5,1.7,0.0,17.9
07702,93.7,2.6,0.3,1.5,0.0,3.9
07703,40.6,34.5,0.0,24.2,0.0,8.8
07704,95.1,2.1,0.2,1.5,0.0,2.4
07711,97.0,0.4,0.0,0.3,0.0,1.7
07712,59.2,27.3,0.9,5.0,0.0,16.4
07716,91.6,3.2,0.4,2.1,0.0,6.3
07717,95.2,0.1,0.0,0.0,0.0,7.6
07718,93.9,1.1,0.0,1.2,0.0,5.7
07719,92.0,2.2,0.0,1.5,0.0,8.7
07720,88.4,4.2,0.3,3.8,0.0,17.0
07721,43.6,36.6,0.0,18.9,0.0,6.6
07722,93.3,1.5,0.0,4.7,0.0,2.2
07723,89.1,2.5,0.0,0.0,0.0,7.9
07724,71.6,13.9,0.1,8.3,0.0,10.5
07726,89.2,2.4,0.0,6.3,0.0,5.8
07727,87.9,7.7,0.0,2.2,0.0,3.8
07728,83.8,5.9,0.6,6.0,0.0,14.2
07730,91.5,0.7,0.0,4.5,0.0,8.0
07731,88.6,4.0,0.2,4.7,0.0,9.6
07732,96.2,1.9,0.3,0.9,0.0,5.4
07733,79.2,0.7,0.1,17.6,0.0,3.0
07734,88.9,5.2,0.0,0.7,0.0,11.3
07735,85.5,6.4,0.6,2.3,0.0,13.5
07737,96.3,1.3,0.0,1.6,0.0,3.3
07738,93.3,1.6,0.0,4.1,0.2,3.2
07739,94.0,0.0,0.0,3.6,0.0,5.2
07740,69.1,13.7,0.9,2.9,0.0,28.5
07746,82.7,1.9,0.1,14.1,0.0,3.8
07747,79.8,5.2,0.0,11.4,0.1,8.7
07748,92.9,2.2,0.1,3.2,0.0,4.7
07750,93.7,0.3,0.0,0.6,0.6,9.6
07751,74.1,2.5,0.0,20.6,0.0,6.1
07753,60.4,30.8,0.1,3.0,0.0,7.1
07755,89.5,6.0,0.0,2.0,0.0,4.2
07756,97.0,2.1,0.0,0.2,0.0,1.1
07757,93.1,0.3,0.0,5.8,0.0,0.7
07758,96.3,0.2,0.0,0.6,0.0,10.1
07760,97.6,0.1,0.0,0.6,0.0,4.0
07762,96.9,0.9,0.1,1.2,0.0,2.6
07764,95.1,1.3,0.0,1.3,0.0,5.2
07801,58.6,3.5,1.6,3.9,0.0,58.3
07803,85.0,2.5,0.0,6.9,0.0,19.0
07820,-,-,-,-,-,-
07821,98.0,0.3,0.4,0.5,0.0,4.6
07822,88.9,9.3,0.0,0.9,0.0,2.6
07823,95.1,1.4,0.2,0.7,0.0,2.0
07825,95.1,2.4,0.0,0.1,0.0,2.9
07826,98.4,0.3,0.3,0.3,0.0,1.6
07827,94.9,0.4,0.0,0.5,0.0,6.5
07828,85.0,5.8,0.0,4.1,0.4,17.3
07830,96.8,0.0,0.1,1.7,0.2,4.4
07832,97.1,0.5,0.9,0.6,0.0,3.6
07833,100.0,0.0,0.0,0.0,0.0,14.7
07834,87.5,2.5,0.4,7.2,0.0,4.0
07836,87.5,3.1,0.0,6.6,0.0,8.2
07838,93.8,0.9,0.0,0.5,0.0,5.6
07840,87.4,2.9,0.2,4.6,0.0,13.1
07842,100.0,0.0,0.0,0.0,0.0,18.2
07843,88.5,4.0,0.0,3.7,0.0,10.8
07846,64.8,0.0,0.0,0.0,0.0,35.2
07847,68.1,6.6,0.0,9.2,0.0,21.1
07848,94.1,3.1,0.2,2.0,0.0,4.1
07849,87.4,3.4,0.0,7.2,0.0,7.1
07850,83.6,5.3,0.0,3.7,0.0,11.3
07851,100.0,0.0,0.0,0.0,0.0,0.0
07852,77.8,3.2,0.0,16.9,0.0,5.6
07853,95.7,1.5,0.3,0.9,0.0,5.1
07856,88.1,4.8,0.0,5.5,0.0,5.3
07857,91.8,6.0,0.0,1.1,0.0,17.5
07860,92.2,3.4,0.1,2.2,0.0,5.0
07863,95.0,2.5,0.0,0.0,0.0,5.6
07865,92.6,1.6,0.0,2.3,0.0,5.3
07866,85.1,2.1,0.2,8.5,0.0,12.3
07869,83.7,1.8,0.0,12.1,0.0,7.1
07870,100.0,0.0,0.0,0.0,0.0,0.0
07871,93.3,0.8,0.4,3.3,0.0,5.9
07874,96.0,1.7,0.1,1.2,0.0,4.4
07876,90.9,4.7,0.0,2.7,0.0,5.2
07878,100.0,0.0,0.0,0.0,0.0,4.3
07880,100.0,0.0,0.0,0.0,0.0,0.0
07881,100.0,0.0,0.0,0.0,0.0,0.0
07882,87.0,7.1,0.0,3.7,0.0,6.3
07885,73.9,3.9,0.4,2.2,0.0,28.6
07901,84.9,4.8,0.2,5.8,0.0,13.4
07920,81.8,2.1,0.0,13.7,0.0,4.1
07921,89.0,1.1,0.8,6.9,0.0,6.8
07922,87.3,1.5,0.0,9.3,0.0,4.7
07924,89.1,0.1,0.0,6.7,0.0,14.5
07926,100.0,0.0,0.0,0.0,0.0,0.0
07927,76.6,0.3,0.0,18.5,0.0,5.3
07928,89.6,0.8,0.3,5.4,0.0,4.5
07930,92.4,0.6,0.1,3.4,0.0,2.3
07931,93.9,2.0,0.0,2.1,0.0,11.2
07932,90.5,2.6,0.0,5.8,0.0,1.8
07933,87.2,2.2,0.0,7.9,0.0,16.3
07934,98.4,0.0,0.0,0.2,0.0,8.0
07935,100.0,0.0,0.0,0.0,0.0,0.0
07936,85.9,1.0,0.2,12.7,0.0,6.9
07939,71.3,28.0,0.0,0.7,0.0,0.3
07940,88.0,3.6,0.2,6.5,0.0,6.0
07945,94.9,0.5,0.0,3.0,0.0,3.0
07946,87.1,0.0,0.0,11.3,0.0,2.3
07950,78.3,2.8,0.1,17.5,0.0,6.3
07960,79.6,10.3,0.1,4.9,0.0,17.0
07961,-,-,-,-,-,-
07970,100.0,0.0,0.0,0.0,0.0,0.0
07974,85.5,1.5,0.0,11.2,0.0,5.3
07976,96.9,0.0,0.0,1.4,0.0,0.0
07977,90.5,8.9,0.0,0.6,0.0,31.3
07979,100.0,0.0,0.0,0.0,0.0,0.0
07980,94.3,0.1,0.0,5.1,0.0,18.5
07981,86.2,1.6,0.0,10.9,0.2,5.9
08001,96.8,3.2,0.0,0.0,0.0,0.0
08002,74.8,9.0,0.3,12.3,0.0,5.0
08003,76.0,4.0,0.3,16.7,0.1,3.6
08004,82.4,9.9,0.1,1.9,0.0,4.7
08005,92.0,2.7,0.0,2.5,0.0,6.5
08006,94.2,2.6,0.0,0.0,0.0,3.2
08007,92.8,2.2,0.3,1.5,0.0,5.2
08008,97.5,0.2,0.2,1.0,0.0,2.4
08009,91.1,5.4,0.9,2.1,0.0,4.3
08010,59.1,25.3,0.0,4.1,0.0,10.2
08011,60.0,0.0,0.0,0.0,0.0,40.0
08012,80.0,10.6,0.1,2.1,0.0,7.4
08014,92.9,0.0,0.0,0.0,0.0,3.9
08015,68.2,20.6,0.4,2.6,0.1,11.4
08016,59.6,29.7,0.0,4.5,0.0,8.4
08019,96.6,0.0,0.2,0.4,0.4,10.9
08020,85.8,1.9,0.0,5.0,0.0,11.1
08021,60.4,24.6,0.4,3.8,0.1,13.6
08022,74.9,10.3,0.0,9.8,0.0,4.0
08023,96.3,3.7,0.0,0.0,0.0,3.4
08026,93.7,2.8,0.0,1.3,0.0,0.8
08027,94.3,2.0,0.0,2.3,0.0,1.4
08028,75.8,18.0,0.0,1.8,0.0,5.4
08029,97.3,0.0,0.0,1.7,0.0,1.0
08030,88.0,5.5,0.3,1.9,0.0,4.9
08031,84.5,2.8,0.1,6.1,0.0,9.8
08033,95.0,1.6,0.3,2.0,0.0,1.9
08034,84.2,4.5,0.3,4.0,0.0,4.9
08035,96.0,1.1,0.0,1.6,0.0,2.0
08036,80.9,8.7,0.0,2.7,0.0,3.6
08037,79.6,6.4,0.0,2.4,0.0,16.2
08038,83.0,0.0,0.0,17.0,0.0,0.0
08039,100.0,0.0,0.0,0.0,0.0,0.0
08041,98.1,0.0,0.0,1.9,0.0,2.0
08042,100.0,0.0,0.0,0.0,0.0,0.0
08043,70.7,8.0,0.4,15.7,0.1,3.7
08045,3.5,90.9,0.1,2.4,0.0,2.5
08046,18.9,72.6,0.1,1.9,0.0,7.7
08048,69.0,18.1,0.1,3.1,0.1,10.3
08049,78.7,17.8,0.0,0.6,0.0,3.4
08050,96.9,0.2,0.0,0.7,0.0,4.8
08051,89.7,4.9,0.1,1.5,0.2,2.9
08052,79.1,8.8,0.2,6.5,0.0,7.8
08053,87.4,4.7,0.0,6.1,0.0,3.0
08054,79.5,8.3,0.0,8.8,0.0,4.0
08055,95.6,2.1,0.0,1.3,0.0,3.7
08056,89.7,2.3,1.0,5.3,0.0,2.4
08057,85.7,6.8,0.0,5.0,0.0,2.7
08059,97.6,0.8,0.2,0.1,0.0,2.2
08060,66.6,21.5,0.1,3.8,0.0,8.2
08061,85.9,7.1,0.3,3.7,0.0,1.7
08062,87.8,6.2,0.0,2.8,0.0,4.8
08063,94.5,2.1,0.5,1.5,0.0,1.7
08064,84.5,14.7,0.0,0.8,0.0,3.2
08065,84.5,9.3,0.1,1.4,0.0,7.7
08066,58.8,28.7,0.0,3.0,0.0,6.7
08067,89.0,7.9,0.2,0.3,0.0,8.8
08068,59.8,29.7,0.1,1.5,0.0,9.1
08069,64.8,26.9,0.3,1.4,0.0,14.6
08070,94.7,1.8,0.0,1.3,0.0,2.8
08071,95.7,1.6,0.0,0.6,0.0,1.7
08072,68.9,31.1,0.0,0.0,0.0,0.0
08073,86.2,0.0,0.0,0.0,0.0,0.0
08074,-,-,-,-,-,-
08075,86.0,6.9,0.0,3.8,0.0,4.3
08077,92.1,4.0,0.1,2.4,0.0,4.1
08078,87.2,4.2,0.2,3.5,0.0,6.2
08079,65.1,30.8,0.2,0.2,0.0,4.3
08080,90.5,3.8,0.1,3.6,0.0,3.1
08081,56.4,32.3,0.4,3.3,0.1,7.0
08083,80.2,11.5,0.1,3.3,0.0,7.1
08084,79.5,12.1,0.0,5.4,0.0,4.1
08085,78.6,12.6,0.2,3.5,0.0,5.5
08086,90.8,5.9,0.0,2.2,0.0,2.9
08087,95.6,0.8,0.0,1.2,0.0,4.3
08088,94.7,1.8,0.3,1.5,0.1,3.4
08089,75.8,18.7,0.0,1.0,0.0,5.5
08090,87.2,9.5,0.0,0.9,0.0,2.1
08091,79.0,13.4,0.0,5.8,0.0,6.0
08092,92.2,0.8,1.3,2.0,0.0,3.5
08093,76.3,13.7,0.0,3.6,0.0,10.5
08094,79.9,12.0,0.1,3.6,0.1,4.2
08095,44.9,0.0,0.0,0.0,0.0,55.1
08096,79.2,13.7,0.0,2.9,0.0,5.0
08097,91.3,5.0,0.0,2.2,0.0,1.9
08098,87.7,9.6,0.7,0.3,0.0,4.7
08102,23.4,29.5,3.4,0.7,0.1,61.1
08103,12.4,63.0,0.2,1.2,0.0,29.4
08104,10.3,62.2,0.5,1.1,0.0,33.5
08105,21.0,31.2,0.7,3.5,0.0,58.9
08106,95.7,1.0,0.3,0.3,0.0,3.6
08107,70.3,10.3,0.0,5.6,0.2,17.3
08108,91.2,3.2,0.0,1.1,0.0,6.6
08109,67.6,16.1,0.1,4.7,0.0,17.6
08110,34.2,36.7,0.7,6.7,0.0,34.8
08201,65.7,16.4,0.2,9.6,0.0,10.5
08202,98.9,0.1,0.0,1.0,0.0,2.2
08203,84.4,2.6,0.2,7.1,0.0,9.8
08204,92.1,4.2,1.6,0.7,0.1,5.6
08205,66.7,13.1,0.1,14.3,0.1,11.5
08210,85.6,8.0,0.3,2.8,0.0,5.4
08212,100.0,0.0,0.0,0.0,0.0,0.0
08215,77.5,12.4,0.2,2.1,0.0,16.8
08217,100.0,0.0,0.0,0.0,0.0,0.0
08221,88.6,1.0,0.2,5.0,0.0,5.7
08223,97.6,0.3,0.8,0.4,0.0,1.6
08224,98.5,0.0,0.0,0.0,0.0,7.1
08225,90.8,0.6,0.1,4.5,0.0,5.4
08226,93.1,3.9,0.1,0.3,0.0,4.1
08230,95.9,1.6,0.6,0.8,0.0,0.5
08232,30.6,42.5,0.1,3.7,0.0,35.3
08234,66.9,11.3,0.4,8.7,0.3,15.5
08240,76.2,14.5,0.1,5.1,0.0,6.6
08241,94.3,0.7,0.7,3.7,0.0,1.1
08242,91.0,5.4,0.0,0.0,0.0,13.0
08243,98.0,0.0,0.7,0.0,0.0,4.6
08244,80.6,12.3,0.0,3.0,0.0,9.5
08246,80.1,9.1,0.0,0.0,0.0,0.0
08247,97.5,0.9,0.0,1.5,0.0,0.0
08248,100.0,0.0,0.0,0.0,0.0,0.0
08251,92.2,2.9,0.0,0.6,0.0,6.9
08260,89.9,6.7,0.4,0.3,0.0,9.3
08270,85.5,8.5,0.2,0.1,0.0,8.2
08302,58.3,26.7,1.8,1.2,0.0,27.7
08310,72.6,2.8,1.2,0.0,0.0,24.6
08311,84.4,5.2,2.8,0.0,0.0,16.6
08312,75.0,14.0,1.6,1.4,0.0,7.9
08314,31.4,55.8,0.6,0.2,0.0,17.8
08316,100.0,0.0,0.0,0.0,0.0,0.0
08317,89.1,1.4,1.1,0.4,0.0,5.4
08318,89.3,7.8,0.3,0.8,0.0,4.1
08319,98.1,0.3,0.0,0.0,0.0,0.9
08320,-,-,-,-,-,-
08321,100.0,0.0,0.0,0.0,0.0,0.0
08322,88.8,6.6,0.0,1.1,0.0,2.9
08323,86.6,4.4,1.6,1.1,0.0,2.5
08324,98.6,0.0,0.0,0.0,0.0,0.0
08326,66.1,9.7,0.0,1.7,0.0,36.1
08327,38.9,41.9,0.6,0.0,0.0,15.8
08328,88.9,6.6,0.0,2.4,0.0,8.3
08329,100.0,0.0,0.0,0.0,0.0,0.0
08330,71.5,14.4,0.1,5.7,0.0,14.3
08332,70.5,20.2,1.1,0.9,0.0,14.3
08340,97.9,1.4,0.0,0.7,0.0,7.0
08341,80.9,5.4,0.7,0.0,0.0,25.2
08343,92.5,3.4,0.2,0.8,0.0,6.1
08344,82.7,6.5,1.3,0.3,0.0,15.1
08345,96.1,2.7,0.0,0.0,0.0,1.4
08346,35.0,59.0,0.0,0.0,0.0,13.4
08348,91.7,0.0,0.0,0.0,0.0,8.3
08349,68.1,28.9,0.0,0.4,0.0,10.8
08350,80.3,10.2,1.4,1.8,0.0,14.3
08352,51.0,32.5,0.0,0.0,0.0,26.2
08353,79.7,0.0,6.8,1.1,0.0,14.3
08360,62.8,15.2,0.6,1.6,0.0,42.3
08361,80.5,7.8,0.5,2.0,0.1,16.1
08401,29.4,39.3,1.4,16.0,0.0,24.4
08402,98.3,0.3,0.0,0.8,0.0,3.8
08403,98.8,0.5,0.0,0.0,0.0,0.9
08406,81.8,3.9,0.0,3.7,0.0,18.4
08501,91.8,3.0,0.0,3.9,0.0,2.1
08502,65.7,7.1,0.8,24.3,0.0,2.6
08505,76.8,11.5,0.0,7.8,0.0,5.7
08510,94.4,4.3,0.0,1.1,0.0,6.0
08511,90.8,4.2,0.0,3.3,0.3,13.4
08512,67.7,9.3,0.1,14.1,0.0,15.0
08514,90.8,2.3,0.0,3.2,0.0,3.2
08515,60.8,25.3,0.4,5.9,0.0,10.6
08518,69.5,17.2,0.0,6.7,0.0,6.1
08520,67.3,7.1,0.0,14.8,0.0,21.6
08525,93.9,4.4,0.0,1.0,0.0,1.1
08527,88.0,5.0,0.2,2.6,0.1,8.9
08528,100.0,0.0,0.0,0.0,0.0,20.2
08530,81.0,8.2,0.3,3.4,0.0,8.0
08533,96.6,1.2,0.0,0.3,0.0,6.1
08534,84.9,3.2,0.0,10.6,0.0,2.5
08535,87.3,3.7,0.0,5.3,0.0,2.8
08536,44.8,6.8,0.4,44.8,0.0,4.2
08540,67.0,4.1,0.1,24.7,0.1,5.1
08542,73.7,12.2,0.0,6.1,0.0,12.6
08550,62.6,1.7,0.2,31.8,0.0,5.4
08551,95.0,0.5,0.0,2.9,0.0,2.4
08553,93.7,2.2,0.0,0.0,0.0,2.1
08554,88.1,5.6,0.0,2.5,0.0,5.3
08555,82.5,3.1,0.0,4.3,0.0,8.8
08558,82.9,0.3,0.0,14.6,0.0,4.3
08559,97.6,0.6,0.0,0.9,0.0,1.4
08560,96.5,0.0,0.0,3.5,0.0,4.7
08561,100.0,0.0,0.0,0.0,0.0,0.0
08562,82.9,9.5,0.3,2.4,0.0,5.6
08608,39.6,58.5,0.6,0.0,0.0,28.9
08609,23.1,58.4,0.2,1.1,0.0,32.1
08610,72.9,14.7,0.1,2.3,0.0,19.6
08611,52.8,27.2,0.4,1.4,0.0,51.7
08618,30.1,64.0,0.4,2.1,0.0,7.3
08619,86.7,5.6,0.4,3.8,0.0,6.9
08620,89.8,6.0,0.0,2.0,0.0,7.1
08628,71.4,20.8,0.0,6.0,0.0,4.5
08629,39.7,37.3,1.4,5.0,0.0,32.7
08638,43.2,45.1,1.0,1.2,0.0,19.4
08640,51.9,30.7,0.7,2.9,0.2,24.2
08641,78.2,9.6,0.3,1.0,0.6,8.1
08648,68.2,12.5,0.0,14.3,0.0,8.3
08690,91.4,2.0,0.1,4.9,0.0,1.8
08691,81.5,3.0,0.0,12.6,0.0,5.2
08701,84.0,7.1,0.1,0.6,0.0,15.8
08720,98.5,1.0,0.0,0.5,0.0,11.9
08721,92.2,2.0,0.0,1.6,0.1,7.7
08722,91.6,0.8,0.0,1.9,0.0,7.3
08723,93.2,2.5,0.0,1.6,0.0,5.9
08724,93.2,2.0,0.0,1.8,0.0,7.5
08730,95.0,1.7,0.0,1.1,0.0,2.4
08731,95.9,0.3,0.0,0.3,0.0,7.1
08732,93.3,1.1,0.0,0.8,0.0,1.4
08733,80.6,4.9,0.0,5.0,0.0,15.7
08734,98.8,0.6,0.0,0.4,0.0,3.4
08735,100.0,0.0,0.0,0.0,0.0,1.8
08736,98.2,0.1,0.0,1.4,0.0,0.3
08738,97.7,0.8,0.0,1.5,0.0,0.8
08740,96.9,3.1,0.0,0.0,0.0,5.0
08741,98.2,0.6,0.0,0.4,0.0,5.2
08742,96.5,0.1,0.0,0.4,0.0,4.5
08750,97.9,0.1,0.0,2.0,0.0,1.2
08751,95.2,0.4,0.8,0.0,0.0,14.1
08752,94.7,5.1,0.2,0.0,0.0,3.6
08753,92.9,1.7,0.1,3.0,0.0,8.6
08755,87.2,2.7,0.2,4.7,0.0,6.8
08757,89.4,5.0,0.0,1.5,0.0,6.7
08758,92.3,1.6,0.0,0.4,0.0,4.6
