GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
11372,54.4,2.8,0.4,21.0,0.1,57.5
11373,17.9,2.0,0.7,48.7,0.0,41.7
11374,53.4,4.2,0.1,31.6,0.0,17.1
11375,60.0,2.7,0.2,28.8,0.0,15.0
11377,47.2,3.0,0.4,37.1,0.0,37.5
11378,71.9,1.8,0.4,10.3,0.1,33.0
11379,77.8,1.1,0.3,11.0,0.0,20.3
11385,81.0,2.6,0.2,6.5,0.0,45.0
11411,3.2,92.8,0.1,0.3,0.0,6.2
11412,2.5,87.9,0.7,2.6,0.2,5.9
11413,2.4,91.5,0.4,1.2,0.1,5.7
11414,80.5,2.6,0.0,4.2,0.0,21.8
11415,60.7,7.0,1.1,16.2,0.1,25.1
11416,28.3,6.2,0.1,33.1,0.1,45.1
11417,36.2,7.2,0.2,30.2,0.0,37.5
11418,39.5,8.3,0.9,23.5,0.0,46.1
11419,9.6,16.0,0.9,34.3,0.1,18.8
11420,16.7,25.4,1.0,32.7,0.2,25.0
11421,41.4,4.3,0.7,19.8,0.0,59.0
11422,6.4,84.1,1.1,2.2,0.0,10.9
11423,13.0,38.9,0.4,28.7,0.0,13.7
11424,-,-,-,-,-,-
11425,-,-,-,-,-,-
11426,37.0,6.0,0.4,43.8,0.0,19.9
11427,26.8,20.8,1.2,33.7,0.0,19.5
11428,21.0,21.4,0.4,26.2,0.2,25.2
11429,3.9,73.1,0.8,4.5,0.1,13.9
11430,16.5,67.5,0.0,2.9,0.0,33.0
11432,18.7,16.1,0.7,42.5,0.2,23.6
11433,4.3,64.4,0.0,9.7,0.0,17.1
11434,3.6,85.9,0.0,3.1,0.0,8.1
11435,17.9,24.4,0.7,23.4,0.0,31.4
11436,5.2,62.9,0.2,9.1,0.0,14.7
11451,-,-,-,-,-,-
11501,72.2,2.5,0.1,12.1,0.0,19.7
11507,60.7,1.8,1.0,33.6,0.0,7.0
11509,94.4,1.5,0.7,1.1,0.0,4.1
11510,51.8,33.9,0.1,4.2,0.1,22.6
11514,72.0,3.2,0.0,9.7,0.0,16.7
11516,92.9,1.4,0.0,1.8,0.0,6.0
11518,86.4,4.0,0.1,5.7,0.0,10.6
11520,43.4,29.9,0.2,1.4,0.0,43.3
11530,88.7,1.9,0.0,5.2,0.0,6.5
11542,68.1,8.2,1.0,5.1,0.0,25.7
11545,83.5,2.0,0.0,8.4,0.0,9.3
11547,87.7,0.0,0.0,12.3,0.0,1.9
11548,58.2,7.2,0.0,26.2,0.0,9.0
11549,64.8,13.9,0.0,9.8,0.0,15.9
11550,16.4,44.7,0.5,1.6,0.0,45.9
11552,59.5,22.9,0.1,6.1,0.3,19.5
11553,34.8,41.8,1.7,1.7,0.0,45.6
11554,68.2,6.4,0.4,13.1,0.0,16.5
11556,-,-,-,-,-,-
11557,75.4,7.6,0.0,8.4,0.0,11.5
11558,84.8,1.9,0.0,2.6,0.0,29.5
11559,86.4,1.3,0.6,2.5,0.0,11.0
11560,91.8,2.0,0.0,2.2,0.0,6.3
11561,82.8,6.7,0.2,3.4,0.0,13.1
11563,82.6,4.0,0.8,3.1,0.0,22.1
11565,84.1,5.3,0.1,4.6,0.0,7.7
11566,90.4,3.3,0.1,3.8,0.0,7.4
11568,64.6,10.1,0.1,18.0,0.0,7.7
11569,100.0,0.0,0.0,0.0,0.0,3.0
11570,80.2,10.7,0.0,2.7,0.0,12.2
11572,90.3,1.9,0.9,2.7,0.0,14.1
11575,17.0,58.7,2.9,0.9,0.0,38.7
11576,76.5,1.1,0.1,17.6,0.0,4.3
11577,75.4,3.6,0.2,17.0,0.0,10.2
11579,92.2,1.2,0.0,1.5,0.0,9.3
11580,33.4,33.2,0.0,14.5,0.0,25.7
11581,52.9,20.8,0.0,13.7,0.0,16.6
11590,46.1,22.2,0.0,9.0,0.1,29.8
11596,78.3,1.6,0.1,16.3,0.0,7.7
11598,91.2,4.6,0.0,2.3,0.0,5.3
11691,37.0,46.9,0.3,3.3,0.1,26.9
11692,22.3,59.8,0.8,5.3,0.0,23.3
11693,61.3,21.8,0.0,4.4,0.0,29.4
11694,82.1,6.6,1.0,2.9,0.0,15.2
11697,95.0,0.6,0.0,0.7,0.0,6.8
11701,40.5,36.4,0.5,0.7,0.0,28.4
11702,94.9,0.6,0.2,1.6,0.0,6.3
11703,79.5,7.2,0.4,4.2,0.0,19.3
11704,73.5,14.0,0.3,3.6,0.1,19.4
11705,92.9,2.3,0.5,1.3,0.0,8.0
11706,56.8,16.7,1.2,3.0,0.0,44.3
11709,94.8,0.3,0.3,1.3,0.0,3.7
11710,87.9,2.0,0.1,4.8,0.0,10.1
11713,68.0,21.4,0.0,2.9,0.0,26.8
11714,85.3,0.6,0.8,9.2,0.0,11.0
11715,98.1,0.2,0.0,0.4,0.0,9.3
11716,93.0,2.6,0.2,1.7,0.0,10.1
11717,60.7,14.9,0.7,2.0,0.2,69.1
11718,94.4,1.9,0.0,0.3,0.0,7.0
11719,86.8,7.3,0.4,0.2,0.1,12.2
11720,85.5,4.5,0.1,5.5,0.0,15.6
11721,94.1,0.2,0.0,5.0,0.0,3.5
11722,52.8,25.3,0.2,3.6,0.0,47.1
11724,84.4,0.3,0.0,11.1,0.0,5.3
11725,91.4,1.7,0.0,4.8,0.0,6.3
11726,56.2,15.2,1.6,2.6,0.0,42.5
11727,74.3,14.6,0.0,5.4,0.3,19.3
11729,67.3,13.0,0.1,10.4,0.0,18.4
11730,92.2,2.8,0.1,1.1,0.0,9.8
11731,91.5,1.3,0.0,4.6,0.0,6.9
11732,88.3,3.7,0.0,2.2,0.0,5.0
11733,85.3,1.5,0.1,10.4,0.0,6.7
11735,81.0,4.9,0.1,8.3,0.0,12.8
11738,88.0,2.6,0.1,4.8,0.0,15.5
11739,99.7,0.0,0.0,0.0,0.0,9.0
11740,87.4,3.1,0.0,5.7,0.0,5.2
11741,90.6,3.7,0.6,3.3,0.1,11.7
11742,86.2,5.1,0.0,5.5,0.0,15.4
11743,85.6,5.9,0.1,3.1,0.0,7.9
11746,70.9,6.4,0.2,9.5,0.0,21.2
11747,88.6,2.6,0.0,6.2,0.1,5.4
11749,64.9,9.9,0.3,11.4,0.0,30.3
11751,90.8,3.6,0.0,1.5,0.0,12.0
11752,90.8,1.9,0.0,3.2,0.0,14.8
11753,63.7,0.7,0.0,31.4,0.0,2.4
11754,91.0,1.0,0.0,3.9,0.0,5.9
11755,89.0,1.7,0.0,5.4,0.0,9.0
11756,81.2,1.3,0.0,7.5,0.0,16.7
11757,84.6,4.5,0.2,2.0,0.0,18.8
11758,91.7,4.3,0.2,1.6,0.1,6.3
11762,94.3,0.3,0.0,2.0,0.0,7.9
11763,83.5,11.8,0.1,1.2,0.0,21.3
11764,96.2,0.5,0.0,1.0,0.0,9.2
11765,86.1,0.0,0.0,12.1,0.0,13.0
11766,92.8,0.8,0.0,2.5,0.0,11.3
11767,91.2,1.7,0.0,3.2,0.0,10.8
11768,97.3,1.1,0.1,0.9,0.0,5.9
11769,95.1,1.7,0.2,0.5,0.0,5.1
11770,100.0,0.0,0.0,0.0,0.0,0.0
11771,91.6,1.7,0.0,4.4,0.0,12.6
11772,88.8,4.7,0.2,2.6,0.0,25.6
11776,87.7,2.9,0.0,3.0,0.0,22.9
11777,87.1,2.1,0.0,7.7,0.0,6.2
11778,93.0,1.0,0.0,0.7,0.0,8.1
11779,84.1,3.7,0.4,6.2,0.2,14.1
11780,91.0,2.1,0.0,4.6,0.0,7.2
11782,94.7,0.9,0.0,2.4,0.0,3.7
11783,95.6,0.5,0.2,2.1,0.0,6.8
11784,82.3,5.5,0.1,5.9,0.0,14.3
11786,89.1,3.6,0.0,4.4,0.0,8.0
11787,93.6,0.6,0.0,3.7,0.0,4.3
11788,84.9,4.6,0.1,7.5,0.0,11.5
11789,92.2,0.7,2.8,1.4,0.0,7.0
11790,70.6,5.2,0.0,20.4,0.1,7.2
11791,66.8,0.8,0.3,28.7,0.0,4.0
11792,96.9,1.6,0.0,0.2,0.0,6.2
11793,95.5,0.5,0.1,2.1,0.0,8.6
11794,32.1,11.3,0.0,46.4,0.0,7.8
11795,96.4,0.5,0.0,1.6,0.0,6.5
11796,94.5,0.9,0.0,2.0,0.0,6.0
11797,80.7,2.2,0.0,15.9,0.0,3.2
11798,21.1,62.0,0.6,1.4,0.0,26.9
11801,62.3,1.7,0.3,27.4,0.0,14.2
11803,81.9,0.6,0.1,15.4,0.0,4.4
11804,88.1,0.3,0.0,9.2,0.0,4.4
11901,71.4,17.2,0.1,1.7,0.0,28.9
11930,97.1,0.0,0.0,0.0,0.0,13.7
11931,100.0,0.0,0.0,0.0,0.0,0.0
11932,70.6,22.3,0.0,5.7,0.0,17.4
11933,86.9,5.9,0.0,3.0,0.0,11.2
11934,90.1,3.6,0.0,1.4,0.0,14.4
11935,98.8,0.6,0.0,0.0,0.0,2.3
11937,92.6,3.0,0.1,2.9,0.0,28.1
11939,95.7,1.6,0.0,0.0,0.0,3.5
11940,93.3,2.0,0.0,1.9,0.0,3.2
11941,95.7,1.8,0.0,0.0,0.0,12.5
11942,96.9,0.4,0.0,2.4,0.0,10.9
11944,85.4,8.9,0.0,0.6,0.0,19.4
11946,88.1,1.1,0.3,0.2,0.0,34.4
11947,100.0,0.0,0.0,0.0,0.0,0.0
11948,100.0,0.0,0.0,0.0,0.0,26.9
11949,88.2,5.0,0.0,1.3,0.0,10.3
11950,80.7,10.2,3.1,1.0,0.0,24.3
11951,90.1,4.4,0.4,1.4,0.0,18.4
11952,99.6,0.3,0.0,0.0,0.0,4.5
11953,77.5,17.7,0.0,1.9,0.0,14.8
11954,93.2,0.2,0.3,0.3,0.0,10.5
11955,87.7,1.9,0.6,5.7,0.0,7.8
11956,95.2,4.8,0.0,0.0,0.0,0.0
11957,94.0,0.6,1.4,0.5,0.0,2.8
11958,100.0,0.0,0.0,0.0,0.0,17.6
11959,91.2,3.5,0.0,3.9,0.0,3.9
11960,100.0,0.0,0.0,0.0,0.0,1.3
11961,86.8,7.3,0.5,3.6,0.0,8.7
11962,100.0,0.0,0.0,0.0,0.0,2.8
11963,89.8,5.3,0.0,2.7,0.1,12.7
11964,90.3,0.0,0.0,3.1,0.0,6.4
11965,95.8,0.0,0.0,4.2,0.0,0.0
11967,85.7,7.3,0.2,3.9,0.0,20.7
11968,89.9,2.7,0.0,5.4,0.0,10.5
11970,85.4,0.0,0.0,14.6,0.0,0.0
11971,95.9,0.2,0.0,2.6,0.0,10.5
11972,89.0,8.7,0.0,0.0,0.0,20.2
11973,52.5,42.5,0.0,5.0,0.0,30.0
11975,87.1,8.5,0.0,2.6,0.0,7.4
11976,92.0,0.4,0.8,3.2,0.0,13.9
11977,94.4,1.6,0.0,1.8,0.0,5.6
11978,88.4,5.2,1.2,1.6,0.0,17.0
11980,86.9,6.4,0.4,1.4,0.0,18.3
12007,100.0,0.0,0.0,0.0,0.0,0.0
12008,91.8,0.0,0.4,7.8,0.0,9.7
12009,91.5,2.7,0.1,3.3,0.0,2.4
12010,81.7,3.4,0.1,0.7,0.0,21.2
12015,89.5,6.0,0.1,3.7,0.0,4.8
12017,94.5,0.0,0.0,2.0,0.0,3.5
12018,97.9,0.4,1.3,0.2,0.0,2.7
12019,91.4,1.4,0.0,4.6,0.2,1.6
12020,94.5,1.2,0.1,2.5,0.0,5.0
12022,99.7,0.0,0.0,0.0,0.0,0.0
12023,97.8,0.5,0.0,0.9,0.0,3.1
12024,-,-,-,-,-,-
12025,95.9,0.8,1.3,1.2,0.0,2.0
12027,97.0,0.7,0.0,1.4,0.0,1.8
12028,96.2,0.0,0.0,1.1,0.0,0.0
12029,92.2,2.3,0.2,0.0,0.0,7.0
12031,100.0,0.0,0.0,0.0,0.0,7.2
12032,86.6,0.0,0.0,11.3,0.0,0.0
12033,96.2,0.5,0.0,1.3,0.1,4.0
12035,99.0,0.0,0.0,0.0,0.0,0.0
12036,98.3,0.0,0.0,1.7,0.0,1.0
12037,91.3,5.7,0.0,0.8,0.0,2.2
12040,100.0,0.0,0.0,0.0,0.0,0.0
12041,93.3,0.0,0.0,0.0,0.0,1.9
12042,100.0,0.0,0.0,0.0,0.0,0.0
12043,93.0,3.5,0.4,0.5,0.0,4.2
12045,99.0,1.0,0.0,0.0,0.0,4.7
12046,98.5,0.0,0.0,0.0,0.0,1.5
12047,83.6,5.6,0.4,3.2,0.1,5.1
12051,77.4,21.5,0.0,0.7,0.0,13.4
12052,98.1,0.0,0.0,0.0,0.0,0.0
12053,97.9,0.8,0.0,0.3,0.0,4.4
12054,92.9,2.2,0.0,3.4,0.0,2.4
12056,97.1,0.1,0.0,0.0,0.0,8.4
12057,97.6,0.0,0.5,1.3,0.0,1.2
12058,94.9,2.7,0.0,1.6,0.0,6.1
12059,98.8,0.3,0.0,0.9,0.0,0.0
12060,99.4,0.0,0.2,0.1,0.0,0.0
12061,91.8,1.6,0.2,5.2,0.0,1.5
12062,98.7,0.0,0.0,0.6,0.0,0.4
12063,100.0,0.0,0.0,0.0,0.0,0.0
12064,81.2,14.1,3.2,0.0,0.0,3.2
12065,84.9,4.1,0.3,6.0,0.0,4.9
12066,98.5,0.7,0.0,0.6,0.0,1.7
12067,99.4,0.0,0.0,0.0,0.0,1.3
12068,94.8,0.1,0.0,0.0,0.0,9.9
12069,100.0,0.0,0.0,0.0,0.0,0.0
12070,97.8,0.8,0.0,1.4,0.0,2.9
12071,100.0,0.0,0.0,0.0,0.0,0.0
12072,94.2,1.8,0.0,0.3,0.0,4.5
12074,94.2,0.6,0.0,2.0,0.0,4.1
12075,89.1,4.0,0.0,0.0,0.0,7.5
12076,94.3,0.5,0.0,0.8,0.0,7.1
12077,87.6,3.3,0.1,6.0,0.0,3.9
12078,93.9,1.5,0.9,0.8,0.0,4.0
12083,96.3,0.4,0.0,0.4,0.0,3.6
12084,66.1,4.2,0.0,26.1,0.0,5.7
12085,78.5,11.8,0.0,0.0,0.0,3.1
12086,99.3,0.0,0.0,0.0,0.0,3.3
12087,100.0,0.0,0.0,0.0,0.0,0.0
12089,100.0,0.0,0.0,0.0,0.0,0.0
12090,96.8,0.0,0.1,0.1,0.0,4.8
12092,94.0,0.0,0.0,0.0,0.0,0.8
12093,99.1,0.1,0.0,0.1,0.0,2.1
12094,98.7,1.3,0.0,0.0,0.0,7.1
12095,91.1,5.0,0.0,0.3,0.0,3.6
12106,99.5,0.0,0.0,0.3,0.0,3.5
12108,98.7,0.5,0.0,0.0,0.0,1.0
12110,81.9,5.3,0.4,8.4,0.2,6.1
12115,100.0,0.0,0.0,0.0,0.0,0.0
12116,99.2,0.0,0.0,0.0,0.0,1.0
12117,99.4,0.1,0.0,0.0,0.0,0.6
12118,92.4,1.1,0.5,3.8,0.0,1.4
12120,97.5,1.9,0.0,0.0,0.0,3.7
12121,97.0,1.7,0.0,0.3,0.0,10.6
12122,95.7,0.6,0.0,1.2,0.0,3.7
12123,92.5,2.4,0.0,0.0,0.0,0.9
12124,99.7,0.3,0.0,0.0,0.0,15.2
12125,97.9,0.0,0.0,0.9,0.0,1.8
12130,100.0,0.0,0.0,0.0,0.0,0.0
12131,100.0,0.0,0.0,0.0,0.0,2.2
12132,91.9,0.0,1.7,0.0,0.0,0.0
12134,98.0,0.3,0.0,0.2,0.0,1.7
12136,93.6,2.6,0.0,0.0,0.0,1.6
12137,96.0,1.1,0.0,2.8,0.0,2.8
12138,98.3,0.5,0.0,0.2,0.0,3.6
12139,98.6,0.0,0.0,0.0,0.0,0.0
12140,96.7,1.0,0.4,0.0,0.0,0.1
12143,95.8,3.4,0.0,0.0,0.0,0.6
12144,86.0,4.2,0.2,3.9,0.0,4.9
12147,98.6,1.0,0.0,0.0,0.0,0.0
12148,91.1,2.1,0.0,4.6,0.0,4.8
12149,94.7,2.3,0.5,1.2,0.3,0.6
12150,95.6,1.2,0.0,0.0,0.0,9.6
12151,96.8,0.5,0.0,0.7,0.0,0.7
12153,92.4,0.0,0.0,3.0,0.0,0.0
12154,96.5,0.7,0.0,0.1,0.0,0.9
12155,96.7,0.1,0.0,0.1,0.0,2.3
12156,99.1,0.0,0.0,0.0,0.0,2.4
12157,95.4,2.3,0.0,0.5,0.0,3.1
12158,92.8,2.3,0.0,3.8,0.0,2.5
12159,89.0,1.4,0.1,6.8,0.0,2.5
12160,96.2,1.1,0.3,0.9,0.0,4.3
12161,100.0,0.0,0.0,0.0,0.0,0.0
12164,96.4,3.6,0.0,0.0,0.0,0.0
12165,100.0,0.0,0.0,0.0,0.0,0.0
12166,98.4,0.0,0.1,0.4,0.0,0.7
12167,96.4,1.1,0.0,1.3,0.0,2.8
12168,100.0,0.0,0.0,0.0,0.0,0.0
12169,97.6,0.0,0.0,0.0,0.0,0.0
12170,97.8,0.3,0.1,0.1,0.0,3.2
12172,100.0,0.0,0.0,0.0,0.0,0.0
12173,95.1,1.2,0.0,0.0,0.0,5.9
12174,89.1,0.0,0.0,0.0,0.0,10.4
12175,94.9,0.4,0.0,4.7,0.0,1.9
12176,96.0,0.0,0.0,2.2,0.0,2.9
12177,94.3,0.0,0.0,5.7,0.0,0.0
12180,74.0,13.5,0.1,4.8,0.0,8.1
12182,81.0,11.6,0.1,0.7,0.0,4.9
12183,90.4,5.2,0.0,1.5,0.0,6.1
12184,90.1,2.4,0.2,0.4,0.0,6.8
12185,99.2,0.0,0.0,0.2,0.1,0.4
12186,96.6,0.5,0.0,1.3,0.0,1.4
12187,100.0,0.0,0.0,0.0,0.0,1.0
12188,94.6,0.6,0.5,1.7,0.0,3.3
12189,74.8,7.3,0.1,9.0,0.0,7.3
12190,99.6,0.4,0.0,0.0,0.0,0.0
12192,97.2,0.2,0.0,0.0,0.0,8.3
12193,99.5,0.0,0.0,0.5,0.0,0.0
12194,98.1,0.0,0.0,0.0,0.0,0.0
12195,100.0,0.0,0.0,0.0,0.0,0.0
12196,98.4,1.5,0.0,0.0,0.0,1.6
12197,92.7,1.2,0.0,0.0,0.0,5.3
12198,95.4,0.2,0.0,1.7,0.0,2.7
12202,28.2,59.2,0.2,4.0,0.0,10.2
12203,78.7,9.3,0.1,6.9,0.0,5.7
12204,39.4,33.0,0.6,11.4,0.6,8.4
12205,81.0,5.8,0.2,8.8,0.0,3.7
12206,32.8,45.9,0.7,7.5,0.0,15.2
12207,32.9,57.5,0.0,2.2,0.0,6.9
12208,72.4,10.2,0.0,9.5,0.0,6.1
12209,53.6,27.7,0.0,10.2,0.0,15.6
12210,44.8,45.0,0.0,2.8,0.0,8.0
12211,83.7,2.8,0.1,9.4,0.0,3.0
12222,63.5,19.9,0.0,7.4,0.0,19.1
12302,95.1,1.5,0.1,0.8,0.0,4.2
12303,71.8,10.9,0.0,5.8,0.1,8.3
12304,59.8,17.6,0.7,6.3,0.0,10.7
12305,69.1,20.9,1.1,2.5,0.0,6.5
12306,85.7,6.5,0.1,2.3,0.0,4.9
12307,31.8,38.6,0.1,4.6,0.0,16.8
12308,63.6,17.5,0.5,6.6,0.2,9.2
12309,84.9,3.2,0.1,8.6,0.0,2.7
12401,75.8,11.7,0.3,2.6,0.0,13.0
12404,88.1,2.1,0.2,2.0,0.0,7.6
12405,92.7,0.0,0.0,3.3,0.0,3.9
12406,97.7,0.0,1.1,0.8,0.0,28.4
12407,91.5,2.4,0.0,6.1,0.0,7.3
12409,95.0,0.4,0.0,4.6,0.0,2.0
12410,98.1,0.0,0.0,0.0,0.0,3.0
12411,78.8,0.0,0.0,0.0,0.0,0.0
12412,87.7,0.0,0.0,6.8,0.0,0.0
12413,87.8,1.2,0.0,0.8,0.0,9.6
12414,85.5,9.9,1.9,1.2,0.0,5.9
12416,39.0,0.0,0.0,0.0,0.0,56.9
12417,62.2,6.7,0.0,0.0,0.0,0.0
12418,93.5,4.6,0.0,0.0,0.0,0.0
12419,97.6,1.3,0.0,0.0,0.0,2.7
12420,100.0,0.0,0.0,0.0,0.0,0.0
12421,100.0,0.0,0.0,0.0,0.0,0.0
12422,100.0,0.0,0.0,0.0,0.0,0.0
12423,92.2,5.0,0.0,1.3,0.0,3.5
12424,100.0,0.0,0.0,0.0,0.0,0.8
12427,95.0,0.0,0.0,2.2,0.0,2.8
12428,68.7,6.8,0.1,3.7,0.0,25.8
12429,100.0,0.0,0.0,0.0,0.0,0.0
12430,85.3,0.0,0.3,3.1,0.0,9.9
12431,95.7,0.0,4.3,0.0,0.0,4.3
12432,96.4,0.0,0.0,0.0,0.0,3.6
12433,100.0,0.0,0.0,0.0,0.0,0.0
12434,98.7,0.0,0.0,0.0,0.0,0.0
12435,100.0,0.0,0.0,0.0,0.0,2.0
12436,100.0,0.0,0.0,0.0,0.0,0.0
12438,25.8,0.0,0.0,45.2,0.0,0.0
12439,100.0,0.0,0.0,0.0,0.0,0.0
12440,88.8,7.8,0.3,1.6,0.0,3.1
12441,100.0,0.0,0.0,0.0,0.0,0.0
12442,100.0,0.0,0.0,0.0,0.0,0.9
12443,93.9,3.2,0.3,0.4,0.0,6.6
12444,96.6,0.0,3.2,0.2,0.0,1.1
12446,83.9,2.8,0.2,0.1,0.0,7.7
12448,100.0,0.0,0.0,0.0,0.0,0.0
12449,73.8,8.4,0.4,1.4,0.0,11.5
12450,100.0,0.0,0.0,0.0,0.0,0.0
12451,92.4,0.3,0.0,0.0,0.0,9.9
12452,100.0,0.0,0.0,0.0,0.0,0.0
12453,90.5,0.0,0.0,0.0,0.0,52.7
12454,100.0,0.0,0.0,0.0,0.0,0.0
12455,93.3,0.7,0.0,1.2,0.0,6.1
12456,95.8,4.2,0.0,0.0,0.0,12.2
12457,91.9,0.8,0.0,1.2,0.0,0.0
12458,65.6,14.7,0.8,1.3,0.0,18.4
12459,100.0,0.0,0.0,0.0,0.0,0.0
12460,100.0,0.0,0.0,0.0,0.0,5.3
12461,79.7,0.1,0.0,5.9,5.7,12.3
12463,75.9,0.9,2.1,1.6,0.0,5.2
12464,100.0,0.0,0.0,0.0,0.0,0.5
12465,100.0,0.0,0.0,0.0,0.0,3.4
12466,91.4,0.1,0.0,2.3,0.0,2.8
12468,96.3,0.0,0.0,0.5,0.0,0.0
12469,98.5,0.0,0.0,0.0,0.0,3.3
12470,100.0,0.0,0.0,0.0,0.0,0.0
12471,100.0,0.0,0.0,0.0,0.0,5.3
12472,93.0,2.9,0.0,1.6,0.0,5.0
12473,100.0,0.0,0.0,0.0,0.0,0.4
12474,96.3,3.7,0.0,0.0,0.0,1.2
12475,87.6,0.0,0.0,0.0,0.0,2.9
12477,93.8,0.9,0.2,0.4,0.0,5.0
12480,95.1,0.0,0.0,2.0,0.0,6.5
12481,94.9,0.0,1.5,1.3,0.0,0.0
12482,78.1,0.0,0.0,0.0,0.0,9.7
12483,100.0,0.0,0.0,0.0,0.0,0.0
12484,84.3,0.0,0.0,8.6,0.0,2.5
12485,98.6,0.0,0.0,1.4,0.0,0.0
12486,91.0,6.2,0.0,1.4,0.0,6.2
12487,90.4,1.9,0.0,0.2,0.0,8.5
12489,45.2,33.0,1.7,0.5,0.0,34.1
12490,100.0,0.0,0.0,0.0,0.0,0.0
12491,92.3,0.4,0.0,0.0,0.0,3.4
12492,97.9,0.0,2.1,0.0,0.0,10.0
12493,82.8,4.7,0.0,0.0,0.0,30.5
12494,95.4,4.6,0.0,0.0,0.0,2.5
12495,88.5,0.0,0.0,11.5,0.0,11.5
12496,97.0,0.0,0.0,0.4,0.0,1.9
12498,89.4,4.3,0.0,3.0,0.0,2.8
12501,82.0,2.9,0.0,0.5,0.0,21.1
12502,92.0,4.5,0.0,1.7,0.0,1.2
12503,84.8,4.2,0.0,1.7,0.0,10.8
12504,74.6,5.0,1.0,12.2,0.0,9.7
12507,88.4,5.6,0.0,6.0,0.0,3.2
12508,69.6,18.3,0.7,2.0,0.1,19.1
12512,100.0,0.0,0.0,0.0,0.0,0.0
12513,100.0,0.0,0.0,0.0,0.0,0.0
12514,90.0,2.4,0.0,4.0,0.0,4.5
12515,93.2,4.3,0.0,0.0,0.0,21.1
12516,94.7,0.0,0.0,2.2,0.0,1.7
12517,78.6,0.0,0.0,0.0,0.0,9.0
12518,89.6,2.6,0.0,2.1,0.0,10.9
12520,95.1,0.9,0.0,2.1,0.6,7.4
12521,97.6,0.1,0.0,0.6,0.0,1.4
12522,92.1,0.5,0.0,1.2,0.0,16.4
12523,94.0,1.3,0.0,2.7,0.0,3.9
12524,76.8,9.8,0.2,6.9,0.1,13.9
12525,95.0,0.0,0.0,0.0,0.0,2.3
12526,94.7,1.2,0.0,0.9,0.0,4.2
12527,-,-,-,-,-,-
12528,88.4,4.9,0.0,1.6,0.0,9.2
12529,99.0,0.0,0.1,0.0,0.0,4.6
12530,100.0,0.0,0.0,0.0,0.0,0.0
12531,92.7,0.7,0.0,1.2,0.0,1.2
12533,84.6,5.2,0.5,4.4,0.0,8.5
12534,78.0,10.9,0.0,4.4,0.0,6.0
12538,81.5,6.9,0.2,4.9,0.1,12.4
12540,89.4,2.6,0.1,3.9,0.0,8.5
12542,92.2,3.8,0.0,1.7,0.0,7.3
12543,77.3,17.2,0.5,1.6,0.0,17.9
12545,85.6,5.3,0.2,2.2,0.0,8.4
12546,88.4,4.1,0.0,2.3,0.0,11.8
12547,94.6,1.6,0.0,0.7,0.0,5.3
12548,85.5,10.3,0.0,0.0,0.0,11.6
12549,84.5,6.7,0.0,1.2,0.2,11.5
12550,55.2,21.3,0.2,2.0,0.1,35.2
12553,70.2,13.4,0.2,4.8,0.1,23.1
12561,86.4,5.0,0.5,3.3,0.0,10.0
12563,82.2,8.7,0.6,1.7,0.2,17.9
12564,86.1,4.7,0.0,1.9,0.1,16.2
12565,92.8,2.1,0.0,1.7,0.0,3.4
12566,92.2,3.9,0.0,0.0,0.0,9.6
12567,96.8,0.5,0.0,0.8,0.5,3.7
12569,87.5,3.1,0.0,1.8,0.0,7.2
12570,90.4,4.3,0.4,2.1,0.0,9.1
12571,91.1,3.0,0.2,2.4,0.0,5.6
12572,91.5,2.4,0.0,2.7,0.0,5.3
12574,84.3,0.0,0.0,11.3,0.0,8.5
12575,83.2,9.8,0.0,0.0,0.0,32.5
12577,84.8,11.8,0.0,0.0,0.0,4.7
12578,92.7,0.8,0.0,2.1,0.0,0.6
12580,91.4,2.6,0.0,1.2,0.1,6.0
12581,92.3,0.0,3.2,1.5,0.0,12.3
12582,67.9,20.1,0.5,1.9,0.0,10.8
12583,94.6,0.4,0.0,2.2,0.0,5.5
12585,83.2,15.5,0.2,1.1,0.0,0.0
12586,82.6,10.3,0.0,1.0,0.1,17.1
12589,77.2,11.6,0.2,2.1,0.0,18.9
12590,79.4,6.0,0.1,5.4,0.1,15.8
12592,92.5,5.9,0.0,1.6,0.0,12.2
12594,87.1,4.6,0.0,0.3,0.0,20.0
12601,55.3,28.9,0.2,2.3,0.0,14.9
12603,76.7,12.2,0.7,4.4,0.1,11.8
12604,60.9,6.8,0.0,20.1,0.0,6.8
12701,56.1,19.8,0.6,3.0,0.0,32.4
12719,94.9,3.1,0.5,0.8,0.0,3.9
12720,100.0,0.0,0.0,0.0,0.0,41.8
12721,84.5,2.4,3.4,0.9,0.1,14.1
12722,100.0,0.0,0.0,0.0,0.0,0.0
12723,77.3,9.8,0.3,1.4,0.0,13.9
12724,88.2,0.0,0.0,2.7,0.0,0.0
12725,90.8,0.0,0.0,2.5,0.0,8.4
12726,83.1,6.4,0.0,0.2,0.0,7.9
12729,78.4,18.5,0.0,1.2,0.0,7.1
12732,97.9,0.0,0.0,0.6,0.0,4.7
12733,65.4,13.6,0.4,2.6,0.0,20.9
12734,92.4,0.0,0.0,0.0,0.0,25.6
