GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02189,84.1,4.2,0.0,5.5,0.0,4.8
02190,90.6,2.8,0.2,3.6,0.0,1.5
02191,96.1,0.1,0.0,3.2,0.0,0.5
02199,89.8,0.8,0.0,9.3,0.0,2.5
02203,-,-,-,-,-,-
02210,93.1,1.8,0.8,2.2,0.0,2.1
02215,70.3,4.0,0.1,19.6,0.0,9.5
02301,42.6,43.2,0.2,2.1,0.0,10.0
02302,56.8,32.1,0.3,1.1,0.1,10.1
02322,78.9,13.6,0.3,5.0,0.0,3.3
02324,88.0,7.1,0.1,1.2,0.0,4.0
02330,95.0,2.4,0.0,0.7,0.0,0.3
02332,97.5,0.8,0.0,0.8,0.0,1.2
02333,96.9,0.3,0.2,1.2,0.0,1.7
02338,97.0,0.0,0.0,0.0,0.0,3.7
02339,96.3,0.3,0.0,1.6,0.5,0.9
02341,95.5,1.9,0.2,0.5,0.0,2.1
02343,87.0,7.7,0.2,2.8,0.0,7.2
02346,94.8,2.1,0.1,1.0,0.0,1.6
02347,96.8,0.9,0.0,0.7,0.0,2.0
02351,93.9,2.4,0.2,2.2,0.0,1.7
02356,92.9,2.9,0.0,1.7,0.0,4.0
02357,84.8,7.0,0.0,2.7,0.0,2.8
02359,95.7,0.3,0.1,0.5,0.0,2.5
02360,93.5,2.0,0.4,0.9,0.1,2.2
02364,94.5,2.0,0.2,1.1,0.0,2.1
02366,46.8,26.6,0.0,0.0,0.0,28.8
02367,97.8,0.0,0.0,0.6,0.0,1.8
02368,40.9,43.2,0.1,11.0,0.0,7.1
02370,92.2,3.9,0.1,0.9,0.0,1.1
02375,88.7,5.7,0.0,1.6,0.0,4.5
02379,88.7,7.1,0.2,0.2,0.0,4.3
02382,95.7,0.7,0.0,1.3,0.0,1.9
02420,73.4,0.6,0.1,22.9,0.0,0.9
02421,73.2,1.6,0.2,21.2,0.0,2.6
02445,79.1,3.8,0.2,14.0,0.0,5.2
02446,77.3,1.7,0.0,17.0,0.0,6.5
02451,76.1,5.3,0.2,12.1,0.3,9.8
02452,73.8,6.5,0.1,14.0,0.0,8.0
02453,75.3,6.4,0.0,9.6,0.1,19.9
02457,69.0,10.0,0.0,13.5,0.0,9.0
02458,80.5,4.6,0.0,11.7,0.0,5.9
02459,76.1,3.5,0.1,16.3,0.0,4.2
02460,84.4,2.7,0.1,8.7,0.0,4.7
02461,73.5,3.5,0.0,19.5,0.0,3.8
02462,83.5,1.1,0.0,12.2,0.0,0.6
02464,73.0,1.7,0.0,20.6,0.0,4.0
02465,81.7,4.3,0.0,10.2,0.0,7.6
02466,77.3,3.1,0.1,16.7,0.0,6.9
02467,78.5,4.2,0.0,14.2,0.0,6.0
02468,82.0,1.5,0.0,13.4,0.0,3.3
02472,83.9,3.2,0.2,7.4,0.0,8.4
02474,84.5,2.9,0.4,9.0,0.0,4.0
02476,86.3,0.9,0.2,9.0,0.0,3.6
02478,82.3,2.4,0.1,12.2,0.0,5.2
02481,83.7,1.8,0.0,10.7,0.1,4.1
02482,84.9,1.5,0.2,10.6,0.0,5.5
02492,90.2,1.4,0.0,5.6,0.0,2.4
02493,82.9,2.6,0.0,11.6,0.0,4.3
02494,84.6,3.7,0.0,8.9,0.0,2.8
02532,94.8,3.1,0.3,0.3,0.0,1.9
02534,89.3,4.7,0.0,2.0,0.0,4.0
02535,83.7,0.6,7.8,0.2,0.0,0.0
02536,87.2,5.1,0.4,2.7,0.0,2.2
02537,97.0,0.5,0.0,0.0,0.0,1.4
02538,96.5,1.6,0.0,0.0,0.0,0.6
02539,96.2,1.6,0.0,0.2,0.0,0.3
02540,88.3,2.8,0.6,6.4,0.0,1.0
02542,62.7,5.0,5.1,0.3,0.6,18.3
02543,98.9,0.2,0.0,0.9,0.0,1.9
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,84.0,8.3,0.0,1.3,0.0,7.3
02556,94.9,0.8,0.0,0.6,0.0,4.3
02557,94.2,2.6,0.2,2.4,0.0,0.0
02558,77.2,0.8,0.0,0.0,0.0,0.0
02559,93.0,3.5,0.0,1.1,0.0,1.3
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,99.2,0.0,0.0,0.8,0.0,2.3
02563,97.0,0.2,0.0,1.3,0.0,1.3
02564,90.4,0.0,0.0,0.8,0.0,4.8
02568,93.8,2.1,0.0,0.4,0.0,0.2
02571,85.0,2.6,0.0,0.5,0.0,1.0
02575,98.0,1.0,0.0,0.3,0.0,1.5
02576,85.6,1.7,0.0,4.2,1.3,5.0
02584,100.0,0.0,0.0,0.0,0.0,0.0
02601,80.7,9.0,1.2,1.5,0.0,7.9
02630,97.6,2.4,0.0,0.0,0.0,0.0
02631,98.0,0.8,0.1,0.3,0.0,1.3
02632,95.4,0.2,0.1,1.1,0.0,1.5
02633,89.8,7.3,0.0,1.0,0.0,3.1
02635,98.7,0.5,0.0,0.4,0.0,1.7
02637,100.0,0.0,0.0,0.0,0.0,0.0
02638,98.6,0.0,0.4,0.2,0.0,3.7
02639,98.1,0.7,0.0,0.0,0.0,0.0
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,98.6,0.0,0.3,1.1,0.0,2.1
02643,100.0,0.0,0.0,0.0,0.0,0.0
02644,99.7,0.0,0.0,0.0,0.0,4.2
02645,93.1,2.4,0.1,1.6,0.0,1.9
02646,91.1,0.3,0.0,8.6,0.0,0.4
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,95.5,0.7,0.0,0.2,0.0,1.6
02649,91.5,1.6,2.5,1.0,0.0,2.8
02650,97.6,2.4,0.0,0.0,0.0,0.0
02651,100.0,0.0,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,2.8
02653,98.5,0.6,0.0,0.3,0.0,1.8
02655,96.8,1.8,0.0,0.0,0.0,2.9
02657,88.7,3.8,0.3,1.0,0.0,5.1
02659,97.9,0.5,0.0,0.4,0.0,1.4
02660,88.5,6.7,0.6,1.5,0.0,2.5
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,93.9,1.6,0.0,2.5,0.0,2.3
02666,95.4,0.0,3.9,0.0,0.0,0.0
02667,96.4,1.4,0.0,0.0,0.0,0.1
02668,97.9,0.0,0.0,0.0,0.0,0.0
02669,82.2,17.8,0.0,0.0,0.0,0.0
02670,96.9,0.5,0.0,0.0,0.0,0.0
02671,95.6,0.0,0.0,0.0,0.0,4.4
02672,100.0,0.0,0.0,0.0,0.0,0.0
02673,93.8,3.3,0.3,1.0,0.0,2.4
02675,96.9,0.7,0.0,1.4,0.0,1.8
02702,97.5,0.4,0.0,0.0,0.0,0.4
02703,87.0,4.5,0.1,4.5,0.1,6.6
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,95.0,0.1,0.8,0.1,0.0,0.8
02717,96.7,0.3,0.0,0.2,0.0,1.2
02718,92.0,6.3,0.0,0.7,0.0,4.0
02719,94.3,0.2,0.1,2.4,0.0,1.0
02720,88.0,3.9,0.3,2.0,0.3,5.8
02721,86.2,3.3,0.2,2.4,0.0,12.1
02723,80.6,6.4,0.0,1.8,0.0,8.3
02724,87.8,3.2,0.2,2.4,0.0,9.0
02725,96.5,0.0,0.0,1.2,0.0,1.5
02726,95.7,1.1,0.0,0.8,0.0,0.4
02738,92.3,1.2,0.0,1.1,0.0,1.5
02739,97.4,0.5,0.3,0.7,0.0,0.1
02740,67.4,9.1,0.6,1.5,0.0,16.4
02743,95.4,0.0,0.0,0.1,0.0,2.7
02744,75.1,5.5,0.0,1.3,0.2,26.6
02745,89.9,2.5,0.1,0.6,0.0,8.7
02746,63.0,11.9,1.1,1.0,0.0,29.0
02747,89.6,3.6,0.0,2.1,0.0,3.8
02748,92.2,0.4,0.0,2.9,0.3,0.4
02760,93.1,1.8,0.0,3.5,0.0,1.9
02762,94.1,0.3,0.1,3.0,0.0,0.3
02763,99.4,0.1,0.0,0.0,0.0,2.5
02764,99.1,0.1,0.0,0.0,0.0,3.0
02766,94.1,1.4,0.1,2.7,0.0,1.0
02767,86.3,4.5,0.0,4.3,0.0,2.6
02769,98.2,0.3,0.3,0.5,0.0,0.5
02770,92.3,0.8,0.0,3.4,0.0,1.8
02771,96.1,1.3,0.0,1.7,0.3,1.4
02777,97.4,0.4,0.0,0.5,0.0,1.1
02779,97.6,0.3,0.0,0.0,0.0,2.9
02780,88.3,5.5,0.3,1.1,0.0,6.9
02790,98.3,0.2,0.0,0.3,0.0,0.2
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,100.0,0.0,0.0,0.0,0.0,0.0
02804,97.6,0.0,0.0,2.4,0.0,0.0
02806,93.2,0.6,0.0,2.3,0.0,1.5
02807,96.5,0.7,0.0,0.0,0.0,1.7
02808,83.4,9.8,1.9,0.0,0.0,6.0
02809,95.4,1.0,0.2,1.6,0.1,2.6
02812,93.9,2.3,0.0,2.9,0.0,3.0
02813,94.9,0.1,1.7,0.0,0.0,2.3
02814,97.3,0.3,0.0,0.4,0.0,1.6
02815,61.1,0.0,0.0,0.0,0.0,3.1
02816,97.1,0.6,0.1,0.6,0.0,1.7
02817,89.0,1.7,0.2,4.5,0.0,2.6
02818,93.9,1.4,0.1,2.2,0.0,2.7
02822,93.8,1.4,0.0,3.3,0.0,4.1
02825,95.4,1.2,0.0,0.1,0.0,0.0
02826,100.0,0.0,0.0,0.0,0.0,0.0
02827,99.0,0.0,0.0,1.0,0.0,0.0
02828,95.9,2.0,0.0,1.3,0.0,2.0
02830,97.4,0.7,0.0,0.6,0.0,2.7
02831,98.0,0.0,1.5,0.0,0.0,3.0
02832,94.4,2.9,0.8,0.7,0.0,0.7
02833,96.8,0.0,0.0,0.0,0.0,3.2
02835,95.8,0.4,1.0,0.0,0.0,2.3
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,97.2,1.1,0.0,0.4,0.0,1.3
02838,87.5,10.0,0.1,0.0,0.0,17.8
02839,98.6,0.0,0.0,1.4,0.0,0.0
02840,84.3,6.0,0.5,0.7,0.0,9.1
02841,80.6,7.7,0.2,3.8,0.0,9.6
02842,81.7,6.1,0.2,4.0,0.2,6.5
02852,93.1,1.4,0.6,3.0,0.0,3.0
02857,97.8,0.1,0.2,0.2,0.0,0.4
02858,100.0,0.0,0.0,0.0,0.0,0.0
02859,95.8,0.5,0.0,0.3,0.0,2.0
02860,55.3,22.7,0.2,1.8,0.0,26.1
02861,79.4,8.9,0.1,1.4,0.2,11.1
02863,58.1,19.2,0.4,0.0,0.0,65.1
02864,93.9,0.7,0.1,2.0,0.0,5.2
02865,91.3,2.6,0.1,1.9,0.0,3.2
02871,94.3,1.4,0.0,2.0,0.5,2.2
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,96.7,0.4,0.0,1.1,0.0,1.2
02875,96.8,0.0,0.0,0.0,0.0,0.0
02876,100.0,0.0,0.0,0.0,0.0,0.0
02878,97.5,0.6,0.0,0.3,0.0,0.9
02879,93.0,1.9,2.4,1.3,0.0,2.4
02881,83.9,4.9,0.0,5.3,0.0,6.9
02882,97.3,0.4,0.1,0.1,0.0,2.5
02885,98.6,0.2,0.0,0.2,0.0,2.4
02886,91.7,0.7,0.1,3.7,0.0,2.8
02888,88.6,2.3,0.0,3.1,0.0,8.8
02889,94.1,1.5,0.3,2.0,0.0,2.9
02891,94.2,0.8,0.3,2.5,0.0,1.9
02892,92.5,0.3,2.6,0.7,0.0,4.1
02893,90.2,2.3,0.1,2.8,0.0,5.5
02894,94.7,0.0,0.0,5.3,0.0,0.0
02895,79.8,7.9,0.3,7.2,0.0,14.2
02896,97.8,0.2,0.2,0.4,0.0,1.4
02898,97.4,0.3,1.3,0.0,0.0,1.0
02903,67.1,9.5,1.1,10.8,0.1,19.0
02904,72.1,14.4,0.1,2.2,0.0,18.0
02905,52.6,17.2,0.8,4.2,0.0,40.9
02906,79.4,6.3,0.2,9.0,0.2,6.6
02907,33.6,22.8,1.7,6.6,0.3,58.7
02908,54.6,19.2,1.8,4.6,0.1,33.4
02909,41.0,11.8,1.0,6.5,0.0,60.1
02910,80.1,5.6,0.0,8.9,0.2,10.0
02911,87.1,6.5,1.3,1.8,0.0,7.8
02912,73.6,10.1,0.0,7.5,2.8,8.2
02914,74.4,8.9,0.1,2.3,0.0,8.0
02915,90.3,3.6,0.5,2.6,0.0,2.0
02916,91.4,4.5,0.0,1.5,0.0,4.6
02917,92.8,1.6,0.5,3.0,0.1,2.7
02919,88.8,1.9,0.5,4.8,0.0,5.8
02920,81.1,5.3,1.1,4.7,0.0,13.9
02921,91.1,1.4,0.3,4.3,0.0,2.4
03031,94.4,0.4,0.3,1.0,0.0,2.7
03032,96.5,0.3,0.2,0.9,0.0,0.9
03033,96.5,0.1,1.2,0.9,0.0,0.3
03034,96.7,0.0,0.0,2.6,0.0,1.2
03036,97.2,0.6,0.0,0.2,0.0,2.5
03037,99.4,0.1,0.0,0.4,0.0,0.6
03038,95.4,1.5,0.1,1.9,0.0,2.2
03042,96.7,0.0,0.0,0.0,0.0,0.2
03043,96.9,0.3,0.0,0.0,0.0,2.3
03044,95.8,2.0,0.0,0.8,0.0,2.7
03045,97.8,0.6,0.1,0.2,0.0,1.2
03046,95.8,0.4,0.5,0.6,0.0,0.7
03047,94.1,0.1,0.5,1.4,0.0,1.8
03048,96.8,0.0,0.0,0.3,0.0,0.3
03049,96.3,0.2,0.1,1.8,0.0,2.1
03051,93.7,1.4,0.0,3.7,0.0,3.0
03052,97.9,0.5,0.0,0.8,0.0,2.5
03053,96.9,0.6,0.3,1.0,0.0,2.6
03054,95.8,0.1,0.1,2.0,0.0,2.6
03055,93.2,0.5,0.7,2.4,0.0,3.1
03057,99.2,0.0,0.0,0.3,0.0,0.8
03060,82.7,4.8,0.2,4.3,0.1,17.5
03062,84.1,1.4,0.1,11.1,0.0,5.3
03063,86.5,1.3,0.0,7.3,0.0,6.8
03064,88.3,3.3,0.0,2.2,0.0,13.9
03070,96.9,0.5,0.5,0.0,0.0,1.1
03071,99.8,0.0,0.0,0.0,0.0,1.4
03076,96.4,0.5,0.0,0.5,0.3,2.0
03077,95.5,1.7,0.3,1.2,0.0,3.7
03079,92.7,1.0,0.1,3.7,0.1,5.8
03082,96.4,0.2,0.0,0.8,0.7,1.2
03084,98.7,0.0,0.0,0.4,0.0,2.6
03086,97.7,0.4,0.0,0.6,0.2,1.2
03087,93.6,0.5,0.0,4.0,0.0,0.3
03101,78.6,11.0,2.0,1.8,0.0,13.1
03102,87.7,4.1,0.1,4.5,0.0,5.7
03103,81.7,5.7,0.1,5.9,0.0,12.3
03104,88.4,4.4,0.2,4.4,0.0,6.2
03106,95.7,0.8,0.0,1.9,0.0,4.5
03109,92.5,0.2,0.0,2.6,0.0,3.0
03110,95.9,1.4,0.1,2.2,0.0,1.5
03215,98.1,0.0,0.0,1.9,0.0,0.8
03216,96.1,0.2,0.0,1.7,0.0,0.9
03217,99.0,0.0,0.0,0.2,0.0,0.5
03218,100.0,0.0,0.0,0.0,0.0,0.0
03220,91.8,4.2,0.2,0.3,0.0,5.5
03221,96.9,0.2,0.1,1.4,0.0,0.7
03222,97.0,1.3,0.2,0.7,0.0,0.7
03223,95.0,0.4,0.6,1.6,0.0,0.0
03224,99.3,0.5,0.0,0.2,0.0,1.5
03225,99.8,0.0,0.0,0.0,0.0,0.0
03226,96.9,0.0,0.0,1.6,0.0,0.4
03227,98.1,0.5,0.0,0.0,0.0,1.0
03229,96.6,0.5,0.0,0.8,0.0,0.5
03230,98.8,0.3,0.0,0.0,0.0,0.0
03231,95.2,0.0,0.0,0.0,0.0,0.0
03233,100.0,0.0,0.0,0.0,0.0,6.0
03234,99.1,0.0,0.0,0.0,0.0,0.0
03235,95.0,1.9,0.0,1.1,0.0,2.3
03237,96.4,0.0,0.0,1.4,0.0,0.5
03238,100.0,0.0,0.0,0.0,0.0,0.0
03240,98.7,0.0,0.0,0.4,0.0,0.9
03241,98.4,0.3,0.0,0.8,0.0,1.2
03242,98.5,0.5,0.4,0.2,0.0,2.4
03243,98.3,0.0,0.5,0.0,0.0,0.0
03244,97.1,0.1,0.2,0.5,0.0,1.1
03245,96.4,1.4,0.7,0.0,0.0,0.7
03246,96.9,0.1,0.3,1.0,0.0,0.9
03249,97.3,0.0,0.5,1.8,0.0,0.8
03251,96.2,0.0,0.0,3.5,0.0,0.0
03253,98.0,0.6,0.0,1.3,0.0,0.6
03254,100.0,0.0,0.0,0.0,0.0,0.4
03255,97.8,0.0,0.0,0.0,0.0,0.7
03256,94.8,0.5,0.3,1.1,0.0,0.5
03257,95.6,1.1,0.3,1.2,0.0,2.3
03258,97.4,0.2,0.1,0.0,0.0,0.5
03259,100.0,0.0,0.0,0.0,0.0,0.0
03260,93.9,1.5,0.0,2.8,1.8,0.0
03261,95.6,0.8,0.0,1.5,0.0,2.8
03262,96.1,0.0,0.0,1.7,0.9,0.8
03263,94.5,1.5,0.0,2.5,0.0,1.5
03264,93.3,1.2,0.0,1.7,0.1,4.1
03266,97.3,0.2,0.4,0.8,0.4,1.1
03268,95.0,0.7,0.0,0.0,0.0,0.5
03269,99.7,0.1,0.0,0.0,0.0,3.4
03273,95.3,0.0,0.0,1.2,0.9,0.0
03275,97.1,0.3,0.2,1.4,0.0,2.2
03276,96.0,0.4,0.0,1.7,0.0,1.9
03278,98.8,0.0,0.2,0.0,0.0,1.9
03279,98.5,0.0,0.2,0.2,0.0,0.2
03280,97.8,0.9,0.0,0.0,0.0,2.6
03281,97.8,0.2,0.0,0.0,0.0,1.3
03282,96.3,0.4,0.6,0.9,0.0,1.0
03284,98.7,0.0,0.0,0.8,0.0,0.6
03285,97.9,0.9,0.1,0.4,0.0,0.0
03287,97.1,0.5,0.0,1.3,0.0,0.0
03290,97.2,1.2,0.0,0.0,0.0,0.5
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,100.0,0.0,0.0,0.0,0.0,0.0
03301,91.1,2.2,0.0,4.0,0.0,1.5
03303,94.5,2.0,0.1,0.5,0.0,2.3
03304,96.2,0.0,0.0,1.3,0.2,1.6
03307,96.2,0.0,0.0,0.0,0.0,0.4
03431,94.7,0.8,0.3,1.5,0.0,2.2
03440,97.4,0.5,0.1,0.0,0.0,0.9
03441,97.4,0.0,0.0,0.0,0.0,3.8
03442,95.6,0.3,0.4,0.0,0.0,1.9
03443,100.0,0.0,0.0,0.0,0.0,0.0
03444,99.4,0.0,0.0,0.4,0.0,0.9
03445,100.0,0.0,0.0,0.0,0.0,3.1
03446,95.3,0.0,0.6,2.4,0.0,3.8
03447,93.3,0.0,0.3,0.6,0.0,0.0
03448,96.4,0.0,0.0,0.5,0.0,1.8
03449,98.0,0.2,0.0,0.7,0.0,1.6
03450,97.5,0.0,0.0,0.0,0.0,2.1
03451,99.0,0.5,0.0,0.2,0.0,0.4
03452,97.1,0.0,0.5,1.3,0.0,0.3
03455,96.2,2.4,0.0,0.1,0.0,0.7
03456,97.3,0.1,0.0,0.0,0.0,1.5
03457,98.1,0.0,0.0,0.3,0.0,0.5
03458,97.6,0.5,0.0,1.9,0.0,0.6
03461,94.2,2.1,0.3,1.8,0.0,0.8
03462,97.4,0.0,0.0,0.9,0.0,1.3
03464,96.0,3.4,0.0,0.3,0.0,0.3
03465,90.7,5.9,0.0,1.4,0.0,0.7
03466,97.9,0.0,0.0,0.0,2.1,0.0
03467,98.0,0.3,0.0,1.5,0.0,0.1
03470,96.5,0.3,1.1,0.8,0.0,0.5
03561,96.0,0.7,0.0,1.2,0.0,2.4
03570,93.7,2.9,0.5,0.2,0.0,2.4
03574,92.4,0.0,2.8,0.0,0.0,0.3
03575,100.0,0.0,0.0,0.0,0.0,0.0
03576,96.6,0.2,0.7,1.3,0.0,1.3
03579,98.5,0.0,0.0,0.0,0.0,2.2
03580,97.0,0.7,0.1,0.0,0.0,0.8
03581,98.7,0.0,0.7,0.0,0.0,1.0
03582,98.9,0.4,0.2,0.0,0.0,0.4
03583,98.9,0.0,0.2,0.9,0.0,0.0
03584,97.4,0.7,0.0,0.0,0.0,0.2
03585,97.1,0.0,0.0,0.3,0.0,2.3
03586,99.0,0.0,0.0,1.0,0.0,1.7
03588,98.0,0.1,0.0,0.0,0.0,2.5
03590,99.2,0.3,0.0,0.0,0.0,0.2
03592,98.2,0.3,0.8,0.0,0.0,2.9
03593,92.6,0.0,0.5,6.9,0.0,0.9
03595,96.7,0.6,0.0,2.4,0.0,0.3
03597,98.4,1.6,0.0,0.0,0.0,0.0
03598,97.0,0.1,0.3,0.3,0.0,1.5
03601,98.3,0.0,0.0,1.7,0.0,0.0
03602,98.0,0.1,0.1,0.4,0.0,2.0
03603,96.0,1.1,0.0,0.5,0.0,0.2
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,98.3,0.0,0.0,0.5,0.0,2.7
03607,97.3,0.0,0.0,2.1,0.0,0.0
03608,95.5,0.0,0.0,0.9,0.0,2.3
03609,90.1,0.0,0.9,0.0,0.0,5.4
03740,98.1,0.0,0.0,1.2,0.0,0.4
03741,97.6,0.0,0.0,0.0,0.0,0.3
03743,97.7,0.4,0.0,0.3,0.0,1.6
03745,97.4,0.0,0.1,1.6,0.0,0.0
03746,93.2,0.0,3.7,2.1,0.0,3.7
03748,97.3,1.5,0.1,0.8,0.0,1.2
03750,98.5,0.0,0.0,0.6,0.0,1.6
03751,98.6,0.0,1.4,0.0,0.0,1.4
03752,97.1,0.5,0.6,0.0,0.0,0.0
03753,97.9,0.4,0.0,0.4,0.0,1.0
03754,68.7,0.0,0.0,31.3,0.0,0.0
03755,82.8,3.0,0.5,11.2,0.0,2.6
03765,100.0,0.0,0.0,0.0,0.0,0.0
03766,86.4,0.7,0.3,8.6,0.7,5.4
03768,95.3,0.0,0.5,2.1,0.0,1.9
03770,77.3,2.9,0.0,2.1,0.0,9.7
03771,90.3,2.1,0.0,0.2,0.0,0.1
03773,93.9,0.0,2.9,1.4,0.1,0.8
03774,97.8,0.6,0.0,0.3,0.0,1.1
03777,97.8,0.0,0.6,0.1,0.0,1.0
03779,97.7,0.4,0.1,1.7,0.0,0.0
03780,90.5,0.0,0.0,9.5,0.0,1.0
03781,98.4,0.0,0.0,0.6,0.0,0.0
03782,95.7,0.0,0.0,0.7,0.0,2.9
03784,85.3,0.6,3.8,5.1,0.0,4.2
03785,97.2,0.4,0.2,0.0,0.0,0.7
03801,90.1,2.2,0.1,4.0,0.0,3.2
03809,91.0,3.1,2.1,2.1,0.0,0.5
03810,98.9,0.0,0.0,1.1,0.0,0.0
03811,97.8,0.0,0.0,0.0,0.0,3.2
03812,87.6,0.6,0.0,0.0,0.0,0.3
03813,94.7,0.6,0.5,0.8,0.0,0.5
03814,96.5,0.0,0.0,0.0,0.0,1.6
03816,99.6,0.0,0.0,0.0,0.0,0.0
03817,94.1,0.0,0.0,0.0,0.0,0.0
03818,93.3,1.2,0.0,3.2,0.0,0.0
03819,97.6,0.0,0.0,0.8,0.0,1.0
03820,91.1,1.0,0.4,4.2,0.0,1.6
03823,89.7,0.3,0.3,6.5,0.0,0.3
03824,90.4,0.6,0.1,5.1,0.0,1.9
03825,98.4,0.0,0.1,0.3,0.0,0.7
03826,97.6,0.0,0.0,0.4,0.0,3.9
03827,98.4,0.1,0.1,0.7,0.0,1.5
03830,98.6,0.0,1.4,0.0,0.0,0.0
03832,95.4,0.0,0.0,1.4,0.0,0.3
03833,97.2,0.4,0.2,0.7,0.0,1.4
03835,98.1,0.0,0.0,1.1,0.0,0.7
03836,97.4,0.3,0.0,0.3,0.0,0.3
03837,93.0,0.0,0.0,5.9,0.0,1.4
03838,100.0,0.0,0.0,0.0,0.0,0.0
03839,94.1,0.5,0.0,0.6,0.0,2.1
03840,98.8,0.0,0.0,1.1,0.0,1.3
03841,96.4,0.4,0.1,1.0,0.0,0.7
03842,95.1,0.8,0.1,2.9,0.0,1.4
03844,92.9,0.3,1.0,1.8,0.0,0.0
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,97.6,0.0,0.0,1.6,0.0,1.7
03847,100.0,0.0,0.0,0.0,0.0,0.0
03848,97.8,0.0,1.6,0.3,0.0,1.8
03849,98.9,1.1,0.0,0.0,0.0,0.0
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,99.5,0.4,0.0,0.0,0.0,0.2
03852,95.0,0.0,0.0,0.0,0.0,0.0
03853,100.0,0.0,0.0,0.0,0.0,0.0
03854,98.1,0.0,0.0,1.4,0.0,6.3
03855,99.5,0.0,0.0,0.0,0.0,0.4
03856,96.3,0.2,0.2,0.2,0.0,3.1
03857,88.9,1.2,0.2,5.0,0.0,4.4
03858,98.0,1.1,0.0,0.1,0.0,5.2
03860,95.2,0.3,0.1,1.0,0.0,2.4
03861,95.2,0.0,0.0,4.7,0.0,2.5
03862,96.4,1.3,0.0,0.9,0.0,1.0
03864,99.4,0.0,0.0,0.0,0.0,0.3
03865,98.5,0.0,0.3,0.2,0.0,1.0
03867,95.5,0.5,0.1,1.4,0.0,2.0
03868,97.8,0.5,0.2,0.0,0.0,0.3
03869,95.7,0.8,0.2,1.0,0.0,3.7
03870,99.0,0.3,0.0,0.2,0.0,1.0
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,96.2,0.1,0.1,1.0,0.0,4.1
03873,98.0,0.3,0.0,0.0,0.0,0.7
03874,95.2,0.1,0.1,2.7,0.0,1.8
03875,97.7,0.0,0.0,0.0,0.0,0.0
03878,85.4,3.3,0.0,6.1,0.0,4.8
03882,99.7,0.3,0.0,0.0,0.0,0.0
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,96.4,0.9,0.0,0.2,0.0,6.8
03885,97.4,0.0,0.0,0.5,0.0,0.9
03886,99.2,0.8,0.0,0.0,0.0,0.0
03887,97.8,0.4,0.1,0.0,0.0,0.8
03890,100.0,0.0,0.0,0.0,0.0,0.0
03894,98.6,0.0,0.0,0.2,0.0,3.7
03901,95.2,0.6,0.0,0.5,0.0,2.4
03902,95.7,0.1,0.0,2.1,0.0,0.0
03903,97.0,0.5,0.6,0.2,0.0,1.8
03904,95.0,1.1,0.4,2.5,0.0,2.6
03905,100.0,0.0,0.0,0.0,0.0,0.0
03906,97.8,0.6,0.0,0.3,0.0,1.8
03907,100.0,0.0,0.0,0.0,0.0,0.0
03908,95.5,0.2,0.0,0.9,0.0,0.4
03909,98.6,0.0,0.0,0.9,0.0,0.6
03910,100.0,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,0.0
04001,94.8,0.4,0.6,0.0,0.0,1.9
04002,97.5,0.3,0.2,0.2,0.0,2.2
04003,100.0,0.0,0.0,0.0,0.0,2.1
04005,95.2,0.2,0.5,2.5,0.0,1.9
04006,100.0,0.0,0.0,0.0,0.0,0.0
04008,98.1,1.2,0.1,0.3,0.0,3.0
04009,95.5,0.3,0.0,1.1,0.0,0.5
04010,99.0,0.3,0.0,0.2,0.0,0.0
04011,94.7,0.8,0.3,1.7,0.1,1.8
04015,94.5,0.1,1.4,0.0,0.0,2.2
04017,100.0,0.0,0.0,0.0,0.0,0.5
04019,-,-,-,-,-,-
04020,99.1,0.0,0.0,0.0,0.0,0.0
04021,96.1,0.0,0.0,1.7,0.0,0.7
04022,90.9,5.7,0.0,0.7,0.0,0.5
04024,99.5,0.0,0.0,0.5,0.0,0.0
04027,99.9,0.1,0.0,0.0,0.0,0.0
04029,97.0,0.3,0.4,1.4,0.0,0.5
04030,94.9,1.7,0.0,0.0,0.0,0.0
04032,95.5,1.0,0.0,2.3,0.2,0.5
