GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
74039,83.4,0.0,10.8,0.1,0.0,3.0
74041,77.9,0.7,13.6,0.1,0.2,5.2
74042,59.5,1.5,28.6,1.0,0.0,0.0
74044,84.0,0.6,10.0,0.1,0.2,2.2
74045,88.4,0.0,7.1,0.3,0.6,0.0
74046,88.2,0.0,11.8,0.0,0.0,0.0
74047,77.3,0.0,12.7,0.2,0.1,5.2
74048,65.9,3.2,17.0,0.3,0.1,3.3
74050,51.1,2.2,10.4,0.0,0.0,3.9
74051,75.4,0.4,22.1,0.0,0.0,3.9
74052,93.8,0.1,4.8,0.0,0.0,1.6
74053,75.8,0.6,11.7,3.4,0.0,1.5
74054,86.9,0.0,5.4,0.0,0.0,6.1
74055,78.7,2.7,6.6,2.6,0.2,6.3
74056,60.9,2.6,24.7,0.0,0.0,3.2
74058,70.3,2.4,20.9,0.4,0.1,2.8
74059,83.0,6.1,6.6,0.2,0.0,2.9
74060,87.6,0.2,6.7,0.0,0.0,0.2
74061,67.3,2.4,21.0,0.0,0.0,1.2
74062,84.5,0.0,6.9,0.0,0.0,3.9
74063,82.3,1.6,8.5,0.7,0.0,3.7
74066,78.0,2.3,10.6,1.2,0.1,5.3
74068,78.6,0.0,21.4,0.0,0.0,0.0
74070,75.6,1.7,12.6,0.0,0.0,2.4
74071,81.8,8.8,8.1,0.0,0.0,0.0
74072,75.7,1.6,12.1,0.0,0.0,1.8
74073,70.2,1.5,11.5,3.9,0.0,3.3
74074,82.2,4.1,4.3,3.9,0.0,5.1
74075,77.1,3.6,4.1,8.1,0.0,4.8
74078,69.8,9.4,10.4,5.8,1.6,5.5
74079,81.6,0.7,9.9,0.5,0.3,5.9
74080,75.2,0.1,11.0,2.8,0.0,1.2
74081,81.7,0.0,8.6,0.0,0.0,4.1
74082,80.6,0.0,3.0,0.0,0.0,11.9
74083,75.5,2.3,10.4,0.0,0.1,0.6
74084,74.7,0.0,17.7,0.0,0.0,3.4
74085,85.8,0.0,6.2,2.8,0.4,3.2
74103,64.6,22.4,7.0,1.3,0.0,11.9
74104,75.9,5.4,3.8,4.4,0.0,11.6
74105,77.3,7.6,3.8,1.2,0.0,6.1
74106,17.4,64.2,3.1,0.2,0.4,9.0
74107,67.3,11.5,6.7,0.9,0.1,8.5
74108,63.0,8.2,7.9,4.6,0.0,18.0
74110,41.5,20.7,5.5,0.4,0.1,38.0
74112,70.5,9.6,5.9,1.4,0.0,17.2
74114,86.2,3.3,3.3,1.3,0.0,6.6
74115,56.8,15.8,5.1,0.3,0.0,31.7
74116,49.9,14.6,6.3,3.0,0.1,32.7
74117,100.0,0.0,0.0,0.0,0.0,0.0
74119,73.0,9.2,4.9,3.5,0.2,4.3
74120,70.9,5.3,4.6,1.0,0.0,16.0
74126,24.2,57.0,4.5,0.8,0.0,5.4
74127,55.8,27.2,5.2,0.2,0.2,8.8
74128,65.7,11.9,5.4,2.1,0.2,37.9
74129,62.2,15.0,4.4,3.6,0.0,31.1
74130,44.3,38.2,2.9,3.2,0.0,11.3
74131,81.9,0.0,11.8,0.3,0.0,5.6
74132,74.4,4.4,4.8,4.4,0.0,4.8
74133,71.9,9.6,3.4,6.5,0.0,8.6
74134,62.4,11.8,5.2,5.3,0.1,24.3
74135,76.8,7.6,4.8,2.1,0.0,7.2
74136,65.6,15.3,4.3,7.2,0.1,7.9
74137,80.1,3.9,2.7,7.1,0.1,8.2
74145,64.9,14.3,4.2,2.1,0.9,16.9
74146,58.8,11.6,3.8,3.8,0.4,48.8
74301,63.7,4.2,21.6,0.9,0.2,3.2
74330,70.2,0.5,16.7,0.0,1.2,2.3
74331,73.0,0.0,20.2,0.2,0.3,2.6
74332,80.9,0.3,14.1,0.1,0.0,4.3
74333,71.8,0.8,23.6,0.0,0.1,4.3
74337,74.8,0.3,9.1,0.3,0.1,3.2
74338,58.9,0.4,26.5,1.2,0.1,4.7
74339,69.9,0.6,10.9,0.0,0.0,20.1
74340,78.9,0.0,8.3,0.0,0.0,2.0
74342,58.2,0.8,27.6,2.8,0.0,2.2
74343,72.7,0.1,20.0,0.3,0.1,1.5
74344,79.4,0.2,12.8,1.0,0.1,2.8
74346,52.6,0.4,28.3,1.6,0.1,6.2
74347,56.7,0.8,32.5,1.5,0.1,4.0
74349,72.1,0.0,24.4,0.0,0.0,1.6
74350,72.9,1.6,14.2,0.1,0.0,9.6
74352,62.8,0.7,19.0,0.3,0.1,2.9
74354,67.3,1.7,14.2,0.8,1.1,5.5
74358,53.5,0.4,24.9,0.0,0.0,7.3
74359,24.6,3.3,58.5,1.1,0.0,5.1
74360,86.2,0.0,0.0,0.0,0.0,0.0
74361,68.1,0.4,17.3,0.7,0.2,4.4
74363,67.8,0.4,20.6,1.2,0.0,2.2
74364,52.6,0.0,33.7,0.5,0.1,2.8
74365,44.7,0.1,33.0,0.4,0.0,2.1
74366,62.8,0.1,20.0,0.1,0.0,1.0
74367,72.7,0.0,20.1,0.0,0.0,0.0
74368,48.9,0.0,35.6,0.0,0.0,4.4
74369,75.6,0.1,17.2,1.3,0.0,3.8
74370,66.5,0.3,24.6,0.9,0.1,3.4
74401,47.8,28.5,14.9,0.6,0.1,4.0
74403,59.4,6.0,18.1,0.7,0.0,9.0
74421,68.4,5.9,10.5,0.1,0.0,4.3
74422,44.8,26.0,13.0,0.0,0.0,2.1
74423,65.1,0.0,21.5,0.0,0.0,4.9
74425,78.7,3.0,2.8,0.4,0.8,5.5
74426,70.7,4.3,13.8,0.0,0.0,2.5
74427,58.1,0.5,32.6,0.9,0.0,3.2
74428,86.0,0.5,7.7,0.2,0.0,1.8
74429,77.6,3.7,6.2,0.7,0.2,4.6
74430,83.6,0.0,1.7,1.7,0.0,2.8
74431,68.7,1.7,14.2,0.0,0.0,4.5
74432,72.8,0.8,14.0,0.1,0.0,2.0
74434,61.8,1.7,27.2,0.1,0.0,3.5
74435,67.1,2.5,15.8,0.1,0.0,3.6
74436,72.3,4.0,14.8,2.5,0.0,4.5
74437,71.7,2.0,13.1,0.0,0.0,2.7
74438,57.5,0.0,20.1,0.0,0.0,0.0
74441,49.2,1.3,37.9,0.2,0.0,2.8
74442,75.2,2.0,5.1,0.4,0.0,5.5
74445,70.0,2.7,13.4,0.0,0.0,4.3
74446,54.8,3.9,28.8,1.1,0.0,1.7
74447,55.4,16.4,16.1,0.7,0.0,3.9
74450,62.2,2.6,28.6,0.5,0.0,0.5
74451,62.6,0.1,26.1,0.0,0.0,3.0
74452,59.1,1.6,35.0,0.0,0.0,0.5
74454,72.5,4.9,13.5,0.1,0.0,3.9
74455,66.9,0.0,16.7,0.2,0.7,4.4
74456,69.9,7.5,7.0,0.0,0.0,3.2
74457,35.0,0.0,47.7,0.9,0.0,0.0
74458,14.9,54.3,0.0,0.0,0.0,2.1
74459,20.0,54.1,0.0,0.0,0.0,0.0
74460,81.8,1.2,11.8,0.0,0.0,2.9
74462,73.6,0.8,11.8,1.1,0.0,4.9
74463,57.6,19.9,11.2,0.2,0.0,10.3
74464,49.6,1.7,35.0,0.9,0.3,8.7
74467,70.5,5.6,12.9,0.3,0.2,1.8
74468,81.3,0.0,14.2,0.0,0.0,0.6
74469,67.7,4.4,20.3,0.0,0.0,1.4
74470,60.0,0.0,28.0,0.9,0.0,6.0
74471,44.0,1.3,41.6,0.6,0.0,9.2
74472,71.2,0.0,9.8,0.4,0.0,2.6
74477,-,-,-,-,-,-
74501,72.1,3.9,6.6,0.5,0.2,5.8
74521,66.0,0.0,28.3,1.0,0.0,9.9
74522,76.3,0.0,2.6,0.0,0.0,4.9
74523,75.3,0.9,11.8,0.8,0.1,3.9
74525,73.0,3.9,10.4,0.9,0.1,4.0
74528,76.3,0.0,2.6,0.0,0.0,1.0
74530,74.2,0.0,0.6,0.0,0.0,2.5
74531,77.5,2.1,15.6,0.0,0.0,5.7
74533,77.2,0.0,10.9,0.0,0.0,0.4
74534,80.5,0.0,4.4,0.0,0.0,3.8
74535,89.1,0.0,0.0,0.0,0.0,5.9
74536,68.4,0.1,19.1,0.0,0.4,5.7
74538,69.6,0.1,12.9,0.2,0.0,5.2
74540,67.3,0.0,21.5,0.0,0.0,0.0
74543,59.0,0.0,16.0,0.0,0.0,0.0
74546,61.7,1.4,9.0,0.0,0.0,3.5
74547,66.3,1.6,9.7,0.1,0.1,3.2
74549,47.3,0.0,47.3,0.0,0.0,6.8
74552,72.9,4.2,11.7,0.0,0.0,2.4
74553,70.4,1.8,11.8,0.0,0.0,4.6
74554,67.1,1.8,5.9,0.0,0.3,7.8
74555,79.6,0.0,10.9,0.0,0.0,4.1
74556,73.3,0.6,8.1,0.0,0.0,1.7
74557,86.9,0.0,5.6,0.4,0.0,3.2
74558,87.6,0.5,5.6,1.0,0.0,0.5
74560,68.1,0.0,12.3,0.0,0.0,3.5
74561,73.0,0.8,7.7,0.0,0.0,3.1
74562,71.6,0.3,15.7,0.0,0.0,1.4
74563,65.8,0.7,23.2,0.0,0.0,2.2
74565,69.7,0.0,5.5,1.3,0.0,2.7
74567,90.6,0.0,9.4,0.0,0.0,0.0
74569,60.2,12.7,9.9,0.0,0.0,3.9
74570,83.4,0.0,13.6,0.0,0.0,0.6
74571,61.2,1.3,24.9,0.4,0.0,4.2
74572,68.2,0.0,13.6,0.6,0.0,4.4
74574,59.7,3.5,19.5,0.0,0.2,6.6
74576,58.3,0.0,20.2,0.0,0.0,0.0
74577,49.5,0.0,33.9,0.0,0.0,0.0
74578,69.8,0.9,18.8,1.2,0.0,3.8
74601,70.4,4.0,11.5,0.2,0.0,11.9
74604,86.6,1.3,5.3,0.8,0.0,3.6
74630,83.9,0.0,0.5,0.0,0.0,0.0
74631,85.6,0.3,4.7,0.0,0.0,6.5
74632,93.0,0.2,2.7,0.0,0.0,2.0
74633,85.0,0.0,7.9,0.0,0.0,0.3
74636,86.3,9.5,0.0,0.0,0.0,4.9
74637,60.9,2.3,26.0,0.0,0.0,2.6
74640,73.7,0.0,4.7,0.0,0.0,0.3
74641,84.9,0.0,8.5,0.5,0.0,1.7
74643,83.0,0.0,0.2,0.0,0.0,16.8
74644,50.0,0.0,18.4,0.8,0.0,15.3
74646,89.9,0.0,4.8,0.4,0.0,0.0
74647,81.7,0.7,8.1,1.2,0.0,3.0
74650,64.7,0.0,25.1,0.0,0.0,4.0
74651,45.3,0.5,40.7,0.4,0.4,5.3
74652,77.6,0.4,11.8,0.9,0.0,3.0
74653,75.6,0.7,11.1,1.0,0.0,8.3
74701,72.1,2.1,15.2,0.6,0.1,7.0
74720,70.3,7.9,17.4,0.0,0.0,0.6
74722,64.0,0.0,26.5,0.0,0.0,8.8
74723,75.7,0.5,18.2,0.9,0.0,3.9
74724,45.6,1.0,38.1,0.0,0.0,13.3
74726,70.4,0.3,19.9,0.5,0.0,2.4
74727,67.3,7.1,17.7,0.0,0.0,7.0
74728,67.0,3.8,14.2,0.4,1.7,5.0
74729,78.0,0.2,14.8,0.0,0.0,3.9
74730,73.4,1.3,18.0,0.6,0.0,4.6
74731,78.8,0.9,16.1,1.5,0.8,0.8
74733,82.9,5.6,6.4,0.0,0.0,6.5
74734,74.2,4.0,11.7,0.0,0.0,2.9
74735,75.8,1.7,15.6,0.0,0.0,1.4
74736,75.5,0.8,15.0,0.8,0.0,2.2
74738,44.6,21.6,26.1,0.0,0.0,1.2
74740,72.5,11.5,6.6,0.4,0.0,4.4
74741,77.2,1.6,14.1,0.0,0.0,0.9
74743,60.2,15.9,13.3,0.0,0.0,5.3
74745,55.1,16.9,12.8,1.4,0.9,10.0
74747,77.5,1.6,14.4,0.0,0.0,4.8
74748,75.9,1.1,7.3,2.0,0.0,0.9
74750,67.0,0.6,17.6,0.0,0.0,4.4
74753,100.0,0.0,0.0,0.0,0.0,0.0
74754,81.0,0.0,11.1,0.0,0.0,0.0
74755,100.0,0.0,0.0,0.0,0.0,0.0
74756,78.4,0.8,9.5,0.0,0.0,0.3
74759,63.2,3.6,23.6,0.1,1.5,1.7
74760,68.1,0.0,15.5,0.0,0.0,0.0
74761,91.7,0.0,6.9,0.0,0.0,0.0
74764,69.4,5.9,9.2,0.5,0.0,3.1
74766,58.2,3.1,28.6,0.2,0.1,2.7
74801,72.9,4.3,16.1,0.4,0.0,6.4
74804,77.4,3.1,11.9,1.4,0.1,5.7
74820,68.0,2.5,10.9,0.9,0.1,5.5
74824,88.4,0.8,4.2,0.0,0.0,5.1
74825,67.6,0.4,10.1,0.0,0.0,5.9
74826,79.5,0.4,16.2,0.0,0.0,6.4
74827,91.2,0.6,4.8,0.0,0.0,2.3
74829,52.4,37.0,6.8,0.6,0.0,1.8
74830,56.8,2.1,35.7,0.0,0.0,1.7
74831,82.4,2.1,3.5,0.0,0.0,7.6
74832,94.9,0.4,1.1,0.0,0.0,2.5
74833,57.7,10.9,11.5,0.0,0.0,2.8
74834,83.4,3.9,6.2,0.2,0.1,2.7
74836,73.9,0.0,13.7,0.0,0.0,5.7
74837,76.1,0.0,22.0,1.2,0.0,2.4
74839,59.2,0.5,31.3,0.0,0.0,6.3
74840,67.6,4.1,22.3,1.8,0.0,1.7
74842,44.5,0.0,24.2,0.0,0.0,5.5
74843,87.0,0.0,8.6,0.0,0.0,21.6
74844,82.8,0.5,5.9,0.0,0.0,0.7
74845,51.2,1.6,33.2,0.0,0.0,1.0
74848,67.1,9.1,18.2,0.2,0.0,6.7
74849,63.1,1.0,25.9,0.0,0.0,2.8
74850,62.7,0.0,18.3,0.0,0.0,1.8
74851,77.7,3.7,14.0,0.4,0.1,4.4
74852,88.8,1.6,7.6,0.0,0.0,6.2
74854,77.0,1.0,17.4,0.0,0.0,2.4
74855,85.4,1.4,8.5,0.5,0.0,2.3
74856,60.9,0.0,14.8,0.0,0.0,2.2
74857,88.8,1.0,6.0,0.3,0.0,3.7
74859,66.2,2.7,14.3,0.0,0.0,4.2
74860,78.6,0.7,8.6,0.0,0.0,3.6
74864,80.7,1.9,13.4,0.6,0.0,2.1
74865,77.6,0.3,9.0,0.0,0.0,4.2
74867,66.8,2.0,25.3,0.7,0.1,3.7
74868,73.4,3.4,17.1,0.4,0.0,5.8
74869,89.2,0.3,7.7,0.0,0.0,5.7
74871,74.1,0.9,8.4,0.1,0.0,0.9
74872,77.8,0.3,9.1,0.0,0.0,1.9
74873,75.3,2.7,17.0,0.5,0.1,3.4
74875,89.7,0.0,8.8,0.0,0.0,5.0
74878,87.5,0.0,7.4,0.5,1.4,3.1
74880,60.2,5.6,15.2,0.1,0.0,4.0
74881,89.3,1.5,5.5,0.1,0.2,3.2
74883,54.7,2.5,35.8,0.0,0.0,2.0
74884,58.7,11.4,20.0,0.0,0.0,5.0
74901,79.4,0.4,9.6,0.2,0.0,2.2
74902,81.5,1.8,9.7,0.0,0.0,1.5
74930,73.9,0.1,9.3,0.6,0.0,7.2
74931,42.2,0.3,48.6,1.3,0.0,1.5
74932,83.2,0.2,5.4,0.3,0.0,2.3
74935,56.5,0.0,28.0,0.0,0.0,0.0
74936,68.8,0.4,16.2,0.0,0.6,4.7
74937,71.6,0.3,9.5,2.0,0.0,21.3
74939,62.5,8.2,10.0,0.0,0.0,5.5
74940,77.2,1.4,12.0,0.1,0.0,2.4
74941,75.6,0.0,11.5,0.0,0.0,1.4
74942,58.7,0.0,36.1,0.0,0.0,4.5
74943,76.5,0.0,0.0,0.0,0.0,12.3
74944,69.6,0.2,15.3,0.3,0.0,6.2
74945,37.8,0.0,55.5,0.0,0.0,6.7
74946,55.1,31.6,6.6,0.0,0.0,0.0
74948,66.5,1.8,16.8,1.1,0.1,4.1
74949,73.1,0.0,20.2,0.0,0.0,0.0
74951,79.0,3.6,8.7,1.8,0.0,2.4
74953,80.0,1.5,9.2,0.4,0.0,10.7
74954,70.1,4.5,12.5,0.7,0.1,4.7
74955,62.7,0.7,24.1,0.8,0.0,4.1
74956,81.7,0.6,6.5,0.7,0.0,2.0
74957,65.6,0.0,27.0,0.0,0.0,0.3
74959,70.7,7.3,11.8,0.4,0.0,4.3
74960,35.0,0.4,50.0,0.7,0.0,7.2
74962,60.1,2.1,24.5,0.1,0.0,2.8
74963,75.9,0.0,10.8,0.0,0.0,1.9
74964,55.7,0.2,26.9,1.6,0.0,8.9
74965,54.3,0.2,34.6,0.1,0.7,5.6
74966,77.5,0.7,12.1,0.2,0.0,1.8
75001,55.4,13.2,0.4,11.1,0.0,24.2
75002,74.5,10.3,0.6,9.5,0.0,13.6
75006,78.5,8.6,0.1,7.4,0.0,48.9
75007,69.5,9.1,0.5,15.7,0.0,27.8
75009,90.0,4.2,0.2,0.7,0.0,23.0
75010,56.2,14.4,0.6,24.0,0.6,14.0
75013,63.3,6.2,0.1,27.0,0.0,6.6
75019,66.9,4.9,0.2,24.1,0.0,12.5
75020,85.1,7.5,1.7,1.4,0.0,8.3
75021,88.8,3.5,2.7,0.7,0.2,13.9
75022,79.1,2.5,0.2,13.4,0.0,8.3
75023,70.9,9.8,0.4,14.2,0.0,14.7
75024,52.1,6.8,0.5,35.9,0.2,6.6
75025,58.5,6.5,0.1,30.5,0.1,7.4
75028,80.7,5.0,0.6,9.1,0.1,10.3
75032,85.2,7.1,0.1,3.4,0.0,18.7
75034,71.2,6.9,0.4,15.1,0.1,13.0
75035,61.2,9.4,0.6,23.9,0.0,9.4
75038,32.9,26.8,0.4,32.5,0.6,20.5
75039,41.2,16.2,0.3,38.5,0.0,12.8
75040,65.8,12.6,0.6,11.0,0.0,48.4
75041,73.0,7.3,0.5,2.5,0.1,63.3
75042,66.6,9.8,0.2,13.3,0.0,56.1
75043,59.0,22.5,0.6,8.4,0.1,31.8
75044,58.8,12.8,0.3,20.0,0.0,22.4
75048,66.4,13.2,0.6,13.2,0.0,17.1
75050,70.5,17.9,0.5,2.4,0.1,53.3
75051,72.0,15.8,0.3,2.3,0.0,65.6
75052,50.7,28.0,0.4,11.2,0.1,36.0
75054,47.3,32.1,0.0,11.2,0.2,22.1
75056,71.0,8.8,0.4,12.9,0.0,20.5
75057,74.3,12.0,0.0,2.2,0.4,46.0
75058,93.3,0.4,0.2,0.2,0.0,15.4
75060,63.4,5.3,0.5,5.0,0.1,64.7
75061,61.5,9.0,0.5,3.6,0.1,66.3
75062,58.2,14.0,0.6,9.8,0.2,48.9
75063,32.2,15.8,0.8,46.2,0.0,10.3
75065,86.4,3.3,0.6,3.1,0.0,21.0
75067,64.1,13.2,0.5,11.3,0.1,32.9
75068,66.1,16.7,0.4,5.3,0.0,21.1
75069,79.4,12.1,0.7,1.9,0.1,34.0
75070,76.3,10.2,0.3,9.0,0.0,10.2
75071,76.7,12.4,0.6,5.3,0.0,18.2
75074,69.0,11.4,0.6,11.5,0.1,38.1
75075,76.2,6.6,0.7,11.2,0.1,17.8
75076,94.5,0.0,2.6,0.4,0.0,5.4
75077,81.4,7.2,0.7,5.9,0.1,10.9
75078,84.0,8.6,0.7,4.1,0.0,9.1
75080,74.7,7.3,0.4,10.6,0.0,24.2
75081,58.6,14.3,0.4,19.8,0.0,14.2
75082,65.5,6.7,0.7,24.2,0.4,6.3
75087,89.8,2.8,0.3,2.6,0.0,12.1
75088,75.7,14.3,0.7,5.2,0.0,17.7
75089,66.5,18.7,0.2,9.7,0.0,20.0
75090,77.9,11.4,0.7,0.9,0.0,33.0
75092,84.5,5.9,1.0,3.6,0.0,7.8
75093,71.6,7.9,0.5,15.6,0.1,6.5
75094,51.4,14.0,0.8,29.9,0.1,6.2
75098,74.1,11.1,0.4,6.6,0.0,21.0
75101,74.6,9.4,2.8,0.0,0.0,51.7
75102,84.4,6.9,0.0,0.0,0.0,23.4
75103,91.9,2.8,0.5,1.6,0.2,8.7
75104,36.1,54.0,0.1,2.9,0.1,22.8
75105,93.7,6.3,0.0,0.0,0.0,38.4
75109,88.7,4.9,1.5,0.2,0.0,5.7
75110,68.1,17.0,1.9,1.0,1.8,34.1
75114,90.2,6.1,0.2,0.1,0.0,24.0
75115,26.6,68.3,0.1,0.5,0.0,17.6
75116,65.1,28.1,0.2,1.8,0.0,46.1
75117,91.4,3.5,2.3,0.2,0.0,7.4
75119,79.9,10.5,1.7,0.4,0.0,40.1
75124,95.7,2.5,0.0,0.4,0.0,5.0
75125,80.7,8.4,2.1,0.1,0.0,50.9
75126,78.9,13.4,0.2,2.1,0.0,19.4
75127,95.2,1.1,2.3,0.2,0.0,13.0
75132,86.6,11.7,0.0,1.7,0.0,14.1
75134,22.0,71.0,0.2,0.7,0.0,21.7
75135,88.7,2.3,0.5,0.3,0.4,14.4
75137,47.2,42.0,0.4,1.0,0.2,32.7
75140,95.8,0.6,0.0,0.2,0.1,14.6
75141,56.5,37.0,0.4,0.1,0.0,38.4
75142,89.2,4.5,0.2,0.0,0.0,30.0
75143,94.5,2.5,0.4,0.1,0.0,12.7
75144,71.9,22.7,4.4,0.0,0.0,12.0
75146,28.0,64.0,0.4,0.4,0.6,17.1
75147,92.8,1.5,0.0,0.5,0.2,12.1
75148,82.5,13.3,0.2,0.0,0.3,15.0
75149,66.9,23.9,0.8,2.1,0.0,42.6
75150,65.4,22.9,0.8,3.3,0.1,43.2
75152,85.3,3.6,3.5,0.2,0.0,33.8
75153,72.5,5.0,2.8,0.0,0.0,22.4
75154,63.3,26.4,1.3,0.5,0.0,26.9
75155,82.8,2.0,3.1,0.0,0.0,47.4
75156,94.6,2.1,0.7,0.4,0.0,7.5
75157,77.1,11.7,0.0,0.0,0.0,20.4
75158,90.9,1.8,0.4,0.2,0.0,6.9
75159,77.9,14.8,0.5,0.5,0.0,38.5
75160,73.3,16.9,1.1,1.5,0.2,24.2
75161,82.0,14.6,0.7,0.0,0.0,15.2
75163,92.1,6.0,0.5,0.0,0.0,2.1
75164,76.5,6.5,0.0,0.0,0.0,24.3
75165,79.0,11.4,0.8,0.9,0.1,25.0
75166,79.0,9.5,0.4,3.9,0.0,12.2
75167,89.6,4.0,0.3,0.1,0.2,15.1
75169,92.5,4.3,1.3,0.0,0.0,6.6
75172,68.6,27.5,0.0,0.2,0.0,51.0
75173,90.1,2.9,0.3,0.9,0.0,14.8
75180,72.0,21.2,0.1,1.1,0.0,56.6
75181,54.7,35.4,0.6,3.6,0.0,33.3
75182,62.2,7.5,0.6,24.8,0.0,12.2
75189,84.7,4.8,0.5,0.9,0.0,22.1
75201,75.5,16.0,0.2,4.8,0.0,13.2
75202,71.9,19.5,0.1,3.4,0.0,12.1
75203,58.1,37.3,0.2,0.6,0.1,53.2
75204,71.6,13.5,0.1,7.5,0.0,22.8
75205,91.0,1.3,0.1,5.7,0.1,7.1
75206,78.1,5.6,0.4,7.7,0.1,23.2
75207,49.0,41.6,0.6,1.6,0.0,23.4
75208,84.4,5.1,0.9,1.1,0.0,67.8
75209,76.7,15.1,0.7,2.3,0.0,13.0
75210,37.5,59.0,0.0,0.0,0.0,39.9
75211,83.5,6.8,0.3,0.6,0.1,84.2
75212,63.1,26.8,0.5,1.9,0.0,59.1
75214,86.9,6.4,0.7,2.8,0.0,16.5
75215,25.5,71.0,0.0,0.2,0.0,20.7
75216,38.0,56.7,0.3,0.0,0.1,40.1
75217,69.9,24.7,0.1,0.2,0.0,69.3
75218,86.6,7.1,0.1,1.2,0.0,22.3
75219,80.3,5.6,0.3,7.1,0.2,22.8
75220,89.7,3.4,0.2,0.9,0.0,57.2
75223,81.3,11.2,0.5,0.9,0.0,68.3
75224,67.4,24.4,0.0,1.4,0.0,65.3
75225,93.9,0.1,0.1,3.6,0.0,4.6
75226,74.3,19.9,0.6,1.2,0.0,42.7
75227,67.7,26.9,0.3,0.8,0.1,63.1
75228,61.4,19.0,0.2,2.1,0.1,53.4
75229,89.5,3.2,0.6,2.8,0.0,33.9
75230,82.7,8.7,0.1,4.7,0.0,10.9
75231,54.5,25.8,0.0,9.0,0.0,34.0
75232,38.2,57.2,0.2,0.2,0.1,34.7
75233,57.6,32.0,0.3,0.2,0.0,56.6
75234,73.6,5.1,0.6,6.9,0.0,48.8
75235,74.4,15.6,0.0,5.0,0.0,44.4
75236,46.6,41.3,1.8,2.2,0.0,46.9
75237,14.0,79.0,0.2,0.9,0.0,17.1
75238,69.7,17.3,0.4,5.8,0.0,25.3
75240,28.2,9.5,0.2,4.5,0.0,60.9
75241,17.1,78.6,0.1,0.0,0.0,18.5
75243,42.3,44.9,0.3,6.4,0.1,22.4
75244,69.5,8.0,0.2,8.2,0.0,19.1
75246,66.4,24.5,0.0,3.9,0.0,34.9
75247,42.6,53.7,0.0,0.0,0.0,1.6
75248,66.3,8.9,0.2,5.4,0.0,19.7
75249,33.6,50.4,0.3,5.7,0.0,37.3
75251,76.9,11.2,0.0,9.6,0.0,16.0
75252,54.1,10.6,0.1,19.3,0.3,16.7
75253,77.4,11.9,1.4,0.1,0.0,68.2
75254,36.0,20.3,0.1,5.4,0.1,42.1
75270,-,-,-,-,-,-
75287,48.6,28.2,0.2,6.7,0.2,20.6
75390,-,-,-,-,-,-
75401,58.2,17.2,1.2,0.8,0.0,29.4
75402,84.2,6.4,1.0,0.9,0.1,12.6
75407,86.4,7.4,0.4,1.3,0.0,28.2
75409,83.4,8.4,0.3,5.8,0.0,18.3
75410,96.3,0.2,0.6,0.0,0.0,7.5
75411,91.6,0.0,3.1,0.0,0.0,4.0
75412,97.5,0.9,0.0,0.0,0.0,0.9
75413,93.9,2.0,0.0,0.0,0.0,4.1
75414,91.5,0.6,2.9,2.0,0.0,8.3
75415,84.2,0.0,6.8,0.0,0.0,0.0
75416,93.5,4.5,0.3,0.2,0.0,6.2
75417,98.0,0.3,0.2,0.2,0.0,7.6
75418,83.4,9.4,0.8,1.2,0.1,14.5
75420,84.7,0.0,0.0,0.0,1.5,17.7
75421,68.9,25.0,0.0,0.0,0.0,2.4
75422,86.9,0.5,0.0,1.9,0.0,11.4
75423,92.8,2.1,0.6,0.0,0.0,11.9
75424,93.7,0.3,1.3,0.5,0.0,14.5
75426,60.6,36.2,0.2,0.0,0.0,9.0
75428,65.0,19.9,3.7,5.6,0.0,11.6
75431,76.9,8.0,0.0,0.4,1.5,24.6
75432,86.5,10.8,0.1,0.7,0.0,4.9
75433,95.9,0.2,0.6,0.1,0.0,7.9
75435,93.8,0.0,0.2,0.0,0.0,11.2
75436,85.0,10.8,0.8,0.0,0.0,1.8
75437,97.9,0.0,1.7,0.0,0.0,3.5
75438,92.7,1.0,0.8,0.0,0.0,5.6
75439,93.6,0.7,1.3,2.6,0.5,0.6
75440,90.0,3.0,0.1,0.0,0.0,9.9
75441,100.0,0.0,0.0,0.0,0.0,0.0
75442,89.2,4.2,0.3,1.0,0.0,17.0
75446,82.6,13.7,0.2,0.5,0.0,12.3
75447,96.3,0.1,0.1,0.0,0.0,3.7
75448,83.8,0.0,0.0,1.7,0.0,22.2
75449,81.3,14.8,0.0,0.4,0.0,5.3
75450,100.0,0.0,0.0,0.0,0.0,0.0
75451,94.8,5.2,0.0,0.0,0.0,15.5
75452,90.7,3.1,0.2,0.0,0.0,9.4
75453,88.5,1.3,0.0,0.1,0.0,10.1
75454,85.4,7.7,0.0,3.0,0.0,15.3
75455,69.0,9.7,1.3,1.2,0.0,43.2
75457,84.9,6.3,0.1,0.1,0.1,12.8
75459,91.7,0.1,1.1,1.9,0.0,7.3
75460,71.5,20.9,0.5,1.6,0.3,9.0
75462,88.8,5.7,0.1,0.5,0.4,3.8
75468,91.8,8.2,0.0,0.0,0.0,0.0
75469,94.9,4.3,0.0,0.0,0.0,0.0
75470,100.0,0.0,0.0,0.0,0.0,43.5
75471,67.5,1.3,0.0,0.5,0.5,36.7
75472,90.1,3.4,1.7,0.2,0.0,5.9
